datetime,temp_lag1,dew_lag1,temp_lag7,sealevelpressure_lag1,daylength_uv,temp_lag3,day_cos,solarradiation,visibility,sealevelpressure_lag3,day_length_h,sealevelpressure_lag7,solarenergy,winddir,dew_lag3,week_cos,dew_lag7,day_sin,windgust,cloudcover_lag1,week_sin,month_cos,winddir_cos_lag1,windspeed_lag1,cloudcover_lag3,cloudcover_lag7,humidity_lag3,precip_lag7,precip_lag3,uvindex,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2021-10-31,-0.8969887962596148,-0.10495666967390642,-0.6028104190090475,1.0594995000040615,-1.4723803051622237,-0.39457588659440324,0.7086821843943556,-1.5283320869145596,0.39348797348729253,0.8624018278151706,-0.8824002056784918,1.2811259935884962,-1.50890296655733,-1.5691158654368993,-0.13974332316578267,0.6590460846171738,-0.9378211398713208,-1.288484667227233,-0.934913958194084,1.6120981338922435,-1.3157982546969247,0.730062442663277,1.367965993549734,0.23203829094866102,0.9301387567859953,-1.4400817889680475,0.5686805674482109,-0.6953249499717036,1.953721252190825,-1.5183777493253163,0.0,0.0,0.0,1.0
2021-11-01,-0.7813537398798616,-0.01578717264626731,-0.4679398116269709,0.904919442595919,-1.8162769669879704,-0.6066814804455678,0.7297004929611463,-1.5900109025325684,0.2206724517160001,0.9186878558123645,-0.9019329251553645,0.8446800511900526,-1.5832213867889942,-1.4989205014517135,0.1813839774393438,0.805031446148093,-0.6883849674045392,-1.276172989640238,-0.8924547848895017,1.4295983001379156,-1.2271922193134372,1.2469527069678201,1.365284163838468,-1.6731035437083508,1.455141624829104,-2.4076512458527395,1.9105770163384974,-0.6953249499717036,1.953721252190825,-1.9180969374475203,0.0,0.0,0.0,1.0
2021-11-02,-0.6849911928967335,0.0733823243813718,-0.31380197461888304,0.8908667101042669,-1.4744586357044986,-0.8959163811517018,0.750504027391589,-1.4486636167412983,-0.009748243979057429,1.059402925805317,-0.9214656446322392,0.6334965306746705,-1.4494482303719984,-1.5161112028358406,-0.10406251198743534,0.805031446148093,-0.4033150560139317,-1.2635008871419113,0.12656537442046922,1.3183179137023495,-1.2271922193134372,1.2469527069678201,1.3514194414188068,-0.911046809845546,1.6108628145029076,-2.061456669536198,1.8444271913932013,-0.6953249499717036,1.953721252190825,-1.5183777493253163,0.0,0.0,0.0,1.0
2021-11-03,-0.5693561365169796,0.18038572081453835,0.013740929023303148,0.8627612451209624,-0.10822447584174842,-0.7802224208692486,0.771086623149454,-0.7277924592058197,0.27827762563976427,0.904616348813066,-0.940998364109112,0.7320488402485058,-0.7359913961480218,-0.8428087319575269,-0.014860484041566736,0.805031446148093,-0.36768131709010593,-1.25047211474971,-1.65671990437198,1.527525040201213,-1.2271922193134372,1.2469527069678201,1.355884245289619,-0.911046809845546,1.4284465637421666,-1.755207621256181,1.8160772664166462,-0.6953249499717036,-0.21007375952023674,0.08049900316349956,0.0,0.0,0.0,1.0
2021-11-04,-0.2609959861709701,0.28738911724770555,-0.39087089312292733,0.5957593277796341,-0.45259881847761463,-0.6838107873005372,0.7914421811674116,-0.1881028225482424,0.5086983213348218,0.8905448418137675,-0.9602160397234555,0.8587589525577319,-0.18603508643370656,0.22014963696100234,0.07434154390430187,0.805031446148093,-0.13606201408523733,-1.2370905331700761,0.02749397004311102,0.6105746559721498,-1.2271922193134372,1.2469527069678201,0.7099705650740509,-0.911046809845546,1.3172171425465926,0.930019541199043,1.8066272914244603,1.9548664837298468,1.7072022020418949,-0.3192201849587044,0.0,0.0,1.0,0.0
2021-11-05,0.2979067863311731,0.37655861427534465,-0.6028104190090475,0.18823008552181575,-0.11425833870641704,-0.5681168270180834,0.81156466965431,0.21023952831806472,1.1423552344962293,0.8624018278151706,-0.9788036276127384,0.9150745580285133,0.21528438281728018,0.2932101178435427,0.1813839774393438,0.805031446148093,0.18464163622919538,-1.2233601076544318,0.28224900987060386,-0.9384483232109283,-1.2271922193134372,1.2469527069678201,-1.2091113298691925,0.23203829094866102,1.526328454394271,1.453749797677913,1.8160772664166462,1.9548664837298468,1.2128286131689843,0.08049900316349956,0.0,0.0,1.0,0.0
2021-11-06,0.33645180512442424,0.5548976083306228,-0.8918188633992119,-0.13498276178610538,-0.4575851357060561,-0.2595995995982075,0.8314481258825336,-0.15726341473923788,-0.1249585918265857,0.5950431948285639,-0.9977062593645527,1.0558635717054348,-0.1265803502483751,0.20152637712819774,0.28842641097438637,0.805031446148093,-0.10042827516141155,-1.2092849068241824,-0.4820161096118747,-0.12832710996000826,-1.2271922193134372,1.2469527069678201,-1.3162044233822785,-0.1489900759827408,0.6097980237427424,1.6090935178199506,1.286878666854279,1.9548664837298468,-0.6481140121365089,-0.3192201849587044,0.0,0.0,1.0,0.0
2021-11-07,0.31717929572779835,0.733236602385901,-0.7762154856431466,-0.44414287660239027,-0.4600573434075523,0.2995878751003188,0.8510866579548801,-0.10072450042273008,0.16306727779223598,0.1869694918490047,-1.0162938472538356,0.900995656660818,-0.08198929810937673,-0.12509694917021816,0.377628438920255,0.805031446148093,-0.01134392785184676,-1.1948691014651032,2.589197426086232,0.3212456512396783,-1.2271922193134372,1.2469527069678201,-1.1805291766872847,-0.5300184429141434,-0.938515519299646,1.4271194456535639,0.3135312426592126,-0.20866062150590756,-0.695705968629186,-0.3192201849587044,0.0,0.0,0.0,1.0
2021-11-08,0.3942693333143012,0.7867383006024846,-0.6798793375130917,-0.022560901852919594,-1.4804757378389872,0.3381525285278032,0.870474446550464,-1.351005492012784,0.8543293648774076,-0.1366751691347798,-1.0345663912805874,0.8869167552931226,-1.3602661260940014,-1.589171683718381,0.5560324948119922,0.9393149000250806,0.07774041945771802,-1.1801169632914392,1.711707844458202,0.23222134209122552,-1.121564885002583,1.2469527069678201,-0.6132974356258395,-0.5300184429141434,-0.12876533299586831,1.3161596455521083,0.5875805174325814,1.7126901472770553,-0.695705968629186,-1.5183777493253163,0.0,0.0,0.0,1.0
2021-11-09,-0.8969887962596148,-1.371163527466382,-0.5642759597570257,1.2281322899038403,0.2128273107491559,0.31887020181406067,0.8896057466490997,0.5096387791304824,0.8543293648774076,-0.44624832311928186,-1.0525238914448096,0.8587589525577319,0.5125580637439371,-1.4172646698771094,0.7344365507037295,0.9393149000250806,0.18464163622919538,-1.1650328636801102,-0.17064883871160538,1.1936838808945152,-1.121564885002583,1.2469527069678201,1.3671154940893375,2.7722274038246772,0.3206015286342503,1.5247640697428442,1.0411793170574666,1.217265860898875,-0.695705968629186,0.48021819128570353,0.0,0.0,1.0,0.0
2021-11-10,-0.8969887962596148,-2.1023534030930224,-0.2560002857408507,1.2843432198704332,0.5478575463098757,0.39599950866903016,0.9084748892336829,0.5584678414947396,0.9119345388011717,-0.024103113140424157,-1.070481391609032,0.5912598265715844,0.5720127999292688,-1.61066006044854,0.7879577674712507,0.9393149000250806,0.2915428530006734,-1.1496212723753705,-0.22726106978438185,-0.9518019695831964,-1.121564885002583,1.2469527069678201,1.320822896328754,-0.5300184429141434,0.23161799167779118,0.6104553169068508,1.031729342065282,-0.6476318457820556,-0.6704530937555205,0.8799373794079075,0.0,0.0,1.0,0.0
2021-11-11,-0.7813537398798616,-2.1201873024985503,0.3027493734134676,1.2562377548871446,0.5441031427496374,-0.8959163811517018,0.927076282970035,0.7589239922532682,0.6815138431061142,1.2282610097968505,-1.0881238479107251,0.1829716869085154,0.7652406925315954,-1.2997948770855738,-1.3707313088187698,0.9393149000250806,0.38062720031023817,-1.1338867561643344,-1.3028934601671287,-1.374667438038347,-1.121564885002583,1.2469527069678201,1.3680241528951886,-0.6993643837725446,1.1926401908075495,-0.93410510050541,-1.4819640058559589,-0.6953249499717036,-0.32662548970638455,0.8799373794079075,0.0,0.0,1.0,0.0
2021-11-12,-0.7620812304832357,-1.353329628060854,0.34128383266548934,0.8627612451209624,-0.13447177930305665,-0.8959163811517018,0.9454044158637412,-0.42196833176652593,0.7391190170298794,1.2845470377940282,-1.1054512603498872,-0.14084304454839755,-0.42385403117503206,1.784324393110488,-2.1021879379748922,0.9393149000250806,0.5587958949293678,-1.1178339775237336,0.12656537442046922,-1.6907037355153542,-1.121564885002583,1.2469527069678201,1.2501389958844358,-1.6519353011010507,-0.9518630498431152,-0.1263177557668139,-2.6206859924142636,-0.6953249499717036,-0.695705968629186,0.08049900316349956,0.0,0.0,1.0,0.0
2021-11-13,-0.5500836271203543,-1.246326231627687,0.32201660303947816,1.1297631624623066,-0.13718701759215757,-0.7802224208692486,0.9634538568934706,0.04961761264616669,0.9695397127249359,1.2564040237954475,-1.1224636289265197,-0.45057887463763113,0.03692017426128614,1.784324393110488,-2.120028343564066,0.9393149000250806,0.7369645895484973,-1.1014676932383276,0.02749397004311102,0.5527088550256556,-1.121564885002583,1.2469527069678201,1.3644002414660548,0.23203829094866102,-1.374534850386296,0.3219598366430665,-2.6206859924142636,-0.6953249499717036,-0.695705968629186,0.08049900316349956,0.0,0.0,1.0,0.0
2021-11-14,-0.6849911928967335,-1.4960008233050766,0.3990855215435224,1.1578686274455952,0.5332421895932341,-0.7609400941555061,0.9812192576203091,0.5700326194231163,0.39348797348729253,0.8624018278151706,-1.139160953640621,-0.028211833606866795,0.5571491158829357,1.784324393110488,-1.352890903229596,0.9393149000250806,0.7904151979342363,-1.0847927529913615,-0.9915261892668599,-0.560095009330004,-1.121564885002583,1.2469527069678201,1.2831995055014287,-0.1489900759827408,-1.6904264065817256,0.2331919965619021,-1.3685643059497372,-0.6700184048914821,-0.695705968629186,0.8799373794079075,1.0,0.0,0.0,0.0
2021-11-15,-0.6849911928967335,-1.1036550363834647,-0.8918188633992119,0.9330249075792075,0.19364465505856374,-0.5488345003043416,0.9986953537726109,-0.07374001858985092,-0.3553792875216432,1.1297604608017933,-1.155543234492193,1.224810388117731,-0.08198929810937673,-0.16664114418185888,-1.2458484696945535,1.059938291110602,-1.3654260069572317,-1.0678140979275077,-1.4019648645444875,-1.988935171162671,-1.0004565361506597,1.2469527069678201,1.3480591111422215,-0.911046809845546,0.5519587247210441,1.1918846694384777,-1.8032631555902527,-0.3254600603376986,-0.695705968629186,0.48021819128570353,0.0,0.0,1.0,0.0
2021-11-16,-0.5115386083271025,-0.6934753500563247,-0.8918188633992119,0.6379175252545909,-1.4877666554671287,-0.6838107873005372,1.0158769668059224,-1.4036894803531668,-2.198744853082102,1.1579034748003743,-1.1716104714812339,1.2811259935884962,-1.419720862279333,1.784324393110488,-1.4956141479429856,1.059938291110602,-2.095917654895663,-1.0505367591886883,-1.9114749441994727,-0.45771705380928346,-1.0004565361506597,1.2469527069678201,-0.5347598108824891,-0.1489900759827408,-0.5603354872346948,-0.9474202765175849,-2.0678624553714355,-0.6953249499717036,-0.695705968629186,-1.5183777493253163,0.0,0.0,0.0,1.0
2021-11-17,-0.6657186835001077,-0.2654617643236572,-0.7762154856431466,0.6379175252545909,-1.48862145270629,-0.6838107873005372,1.032759005437491,-1.502632580407056,-1.161851722454344,0.9327593628116468,-1.1876777084702745,1.2529681908531216,-1.5237666506036627,-1.5175437612845177,-1.103125224981164,1.059938291110602,-2.113734524357576,-1.0329658564232493,1.301269169180575,1.4073422228508023,-1.0004565361506597,1.2469527069678201,1.3590759592881605,-1.6731035437083508,-1.9885212553858638,-1.369067516903116,-1.0283652062310737,-0.6953249499717036,-0.695705968629186,-1.5183777493253163,0.0,0.0,0.0,1.0
2021-11-18,-0.7235362116899846,-0.3546312613512963,-0.7569482560171353,0.8627612451209624,-0.48490512589886087,-0.5102698468768564,1.0493364671549277,-0.5594606915816707,0.45109314741105766,0.6372577158264593,-1.203114857734257,0.8587589525577319,-0.5576271875920277,-1.5705484238855767,-0.6927958964301683,1.059938291110602,-1.3476091374953185,-1.0151065962688894,-0.7367711494393671,1.4251470846804926,-1.0004565361506597,1.2469527069678201,1.356225076253606,-0.1489900759827408,-0.45800441973476697,-1.6841933491912495,-0.5180665566530771,-0.6953249499717036,-0.695705968629186,-0.3192201849587044,0.0,0.0,1.0,0.0
2021-11-19,-0.8969887962596148,-1.281994030438743,-0.5450087301310151,0.6800757227295315,0.18197080648844788,-0.6645284605867947,1.0656044396985525,-0.20737745242887015,-1.7955086356157517,0.6372577158264593,-1.218236963135708,1.1262580785438956,-0.20089877048003935,-0.5734877436062015,-0.2646261622899992,1.059938291110602,-1.240707920723841,-0.996964270809829,0.02749397004311102,-0.19954655727877055,-1.0004565361506597,1.2469527069678201,1.3654464358806297,-0.5300184429141434,1.4062006795030517,0.5527562208540941,0.7104301923309877,-0.6953249499717036,-0.6481140121365089,0.48021819128570353,0.0,0.0,1.0,0.0
2021-11-20,-0.8969887962596148,-0.56863805421763,-0.6798793375130917,-0.07877183181951249,-1.156985265006946,-0.7223754407280217,1.0815581025170111,-0.8357303865373353,-2.2563500270058667,0.8624018278151706,-1.2330440246746275,1.1544158812792702,-0.8549008685186846,0.9049125754287338,-0.3538281902358678,1.059938291110602,-1.4901440931906225,-0.9785442560086426,0.3813204142479621,0.9399645998214253,-1.0004565361506597,1.2469527069678201,0.24484726935441853,-0.911046809845546,1.4239973868943432,-0.5568417801604612,0.634830392393507,-0.6953249499717036,-0.5048525104493689,-1.1186585612031124,0.0,0.0,0.0,1.0
2021-11-21,-0.2995410049642212,0.10905012319242731,-0.6798793375130917,-0.30361555168590004,-0.15714904723610246,-0.8959163811517018,1.0971927281957012,-0.20737745242887015,-0.2977741135978791,0.6794722368243387,-1.247536042351018,0.9291534593961926,-0.18603508643370656,0.37200083252079214,-1.2815292808729013,1.059938291110602,-1.0981729650285375,-0.9598520101132534,1.9098506532129182,1.0512449862569913,-1.0004565361506597,1.2469527069678201,-1.8103883540433534,-1.2920751767769485,-0.19995216256103568,-1.9815656134631503,-1.2551646060435158,-0.6953249499717036,-0.695705968629186,0.08049900316349956,0.0,0.0,0.0,1.0
2021-11-22,0.27863427693454723,0.4300603124919282,-0.5064742708789927,0.07580822558862996,-1.4925769850286839,-0.8959163811517018,1.1125036838576108,-1.2931816023709009,0.5086983213348218,-0.08038914113760198,-1.2620280600274085,0.6334965306746705,-1.3156750739550027,-1.332743721405151,-0.5679130573059523,1.1651426587424119,-0.6883849674045392,-0.940893072039533,2.589197426086232,0.08533123199627858,-0.8656332051961767,1.2469527069678201,-1.4219727886511517,-0.5300184429141434,0.9390371104816414,-0.45475876406712223,0.4741808175263598,-0.6953249499717036,-0.695705968629186,-1.5183777493253163,0.0,0.0,0.0,1.0
2021-11-23,-0.7620812304832357,-1.0679872375724089,-0.6606121078870805,0.961130372562512,-0.8274609293102365,-0.2981642530256919,1.127486432536141,-0.6648286682624358,0.8543293648774076,-0.3055332531263293,-1.2755749461162071,0.6334965306746705,-0.6765366599626906,-1.4745670078242,0.11002235508264918,1.1651426587424119,-0.2607801003186285,-0.9216730597299979,0.28224900987060386,0.9132573070768891,-0.8656332051961767,1.2469527069678201,1.2730784415207868,2.200684853427574,1.0502665316772153,1.4049274856332727,0.965579517119986,-0.6476318457820556,-0.3135134200604429,-0.7189393730809084,0.0,0.0,1.0,0.0
2021-11-24,-1.263166474795502,-1.941848308443272,-0.7184137967651135,1.537292404720125,-0.4963443242464615,0.28030554838657623,1.1421365345195027,-0.5311912344234166,0.8543293648774076,0.07439743585464903,-1.2891218322050078,0.8587589525577319,-0.5576271875920277,1.784324393110488,0.4311496556877763,1.1651426587424119,-0.34986444762819335,-0.9021976684890994,-0.17064883871160538,0.9399645998214253,-0.8656332051961767,1.2469527069678201,1.3439126743062235,0.6765713857019642,0.08479515569963376,1.4226810536495054,0.3418811676357677,-0.5040658688846458,-0.6481140121365089,-0.3192201849587044,0.0,0.0,1.0,0.0
2021-11-25,-1.1860764372089991,-1.7278415155769384,-0.8918188633992119,1.4951342072451683,-0.16584786619933314,-0.7609400941555061,1.156449648666305,0.17940012050906023,0.6239086691823501,0.9609023768102438,-1.3020386305687457,0.6757332347777405,0.1706933306782818,1.784324393110488,-1.0674444138028163,1.1651426587424119,-1.276341659647667,-0.8824726692955736,-0.5386283406846507,0.7708184124393646,-0.8656332051961767,1.2469527069678201,1.33096849307835,0.38021598919976257,0.9123420493947033,-0.1973320278317455,-0.9811153312701482,-0.6953249499717036,-0.04058811854121349,0.08049900316349956,0.0,0.0,1.0,0.0
2021-11-26,-1.282438984192127,-1.264160131033215,-0.8918188633992119,1.214079557412188,0.1640200644660595,-1.2622805887128055,1.170421533691922,0.12157623086717693,-0.06735341790282157,1.5378341637813524,-1.3146403850699546,-0.08452743907763217,0.11123859449295037,1.784324393110488,-1.9416242876723289,1.1651426587424119,-0.5636668811711487,-0.8625039070923834,-0.6801589183665911,-1.1253993724226792,-0.8656332051961767,1.2469527069678201,0.6342327138022558,-1.6307670584937506,0.9390371104816414,0.9388963252071595,-2.011162605418325,-0.6953249499717036,-0.695705968629186,0.48021819128570353,0.0,0.0,0.0,1.0
2021-11-27,-0.9933513432427429,-1.0144855393558256,-0.2945347449928725,1.143815894953943,0.16173222479653884,-1.1851512818578358,1.1840480494252843,0.3747163699660881,0.5663034952585859,1.4956196427834572,-1.326927095708634,-0.3097898609607097,0.36392122328060866,-1.5060832936950999,-1.7275394206022443,1.1651426587424119,0.11337415838154381,-0.8422972990547296,-0.22726106978438185,-1.6907037355153542,-0.8656332051961767,1.2469527069678201,0.911843607165092,-0.911046809845546,0.7699683902643686,1.049856125308615,-1.689863455684031,-0.3123201234691221,-0.695705968629186,0.48021819128570353,0.0,0.0,1.0,0.0
2021-11-28,-0.6849911928967335,-1.2284923322221593,0.28348214378745634,1.2702904873787968,0.15950304768264745,-1.2815629154265473,1.1973251580356956,0.5353382856379861,0.5663034952585859,1.214189502797552,-1.3388987624847823,0.07034047596698463,0.5274217477902702,1.784324393110488,-1.2636888752837272,1.1651426587424119,0.4340778086959772,-0.8218588328366673,-0.8358425538167258,-1.806435337408343,-0.8656332051961767,1.2469527069678201,1.353363821488737,-0.5300184429141434,-1.1253809469082103,0.08672506042798091,-0.2912671568406338,-0.6476318457820556,-0.695705968629186,0.48021819128570353,0.0,0.0,1.0,0.0
