datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,dew,sealevelpressure,sealevelpressure_roll_mean_14,daylength_uv,day_cos,sealevelpressure_lag7,temp_lag3,temp_lag1,week_cos,solarradiation,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,sealevelpressure_lag1,dew_lag1,temp_lag7,precip_roll_std_56,precip_roll_mean_56,windspeed_roll_mean_84,solarenergy,cloudcover_roll_std_84,humidity_roll_std_56,sealevelpressure_lag3,humidity_roll_std_84,winddir,day_sin,cloudcover_roll_std_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2015-08-07,-1.1610399756928633,-0.9937280779704654,-1.3718117971454027,0.7301352675147877,-0.7447667486832629,-0.8107222990679842,1.3533869975036448,-1.1130805150939809,-0.6680208184924984,0.11528098011612535,0.5617962529302005,-1.0290283620300658,1.1864012063547724,0.9235094106329176,-0.627253959575618,-1.4206459015323407,-0.8445429719916077,0.8024755858516013,0.33135444918531576,0.3976241794521455,0.572939518208202,1.7553996659726607,1.1939725003733381,0.27230710310471024,0.46726237647281255,-0.4948263524858134,-0.2135460890700838,-1.468291015532951,-0.8660765989481386,0.5851967423898494,0.0,0.0,0.0,1.0
2015-08-08,-1.1435022783314195,-0.9583605454982906,-1.3739554276306423,0.8017654878303121,-1.1112187464874026,-0.7937737872682986,1.3490822663694608,-1.0985931104368019,-0.6114936497123136,0.38816981172002024,0.8345433258670605,-1.0290283620300658,1.7428106012896463,0.9056077026079696,-0.6402334119144775,-1.4206459015323407,-0.7458861901314959,0.7308348806935694,0.019284325745648697,0.3921103011002132,0.5128061709463011,1.6470332597790966,1.7141882830456698,0.3217212406594332,0.4370293771482347,-0.7769869905291217,-0.21305253156937917,1.7774303895127497,-0.8856566467878042,0.6228262423024363,1.0,0.0,0.0,0.0
2015-08-09,-1.1429176884193801,-0.9483653732779154,-1.376099058115882,0.8375805979880743,-1.379010591036576,-0.7982933904148682,1.3447020136364312,-1.0837707544955537,-0.39951676678666875,0.5635983463225247,1.107290398803921,-1.0290283620300658,1.6579999313919516,0.8873919295299513,-0.7181101259476519,-1.4288305061966367,-1.1123256656118903,0.8024755858516013,-0.01972443968430951,0.39221733249008983,0.5123376237493096,1.5740037251703896,1.6547350507402607,0.5081079280725892,0.4372720176565252,-0.8475271500399488,-0.2241461118480375,1.7774303895127497,-0.9049844607278231,0.8509135621940731,0.0,0.0,0.0,1.0
2015-08-10,-1.1423330985073405,-0.9522096702857576,-1.3843673471303253,0.8913032632247178,-1.0407472084481455,-0.8299306124409638,1.3402462393045564,-1.0686178394541948,-0.3005942214213775,0.8364871779264196,1.0878084650227164,-0.9086487074505555,1.422843073948345,0.8688620913988646,-0.8695370699009901,-1.4361535735278412,-1.3801083592321728,0.8382959384306172,0.09730185660556512,0.3930920516600948,0.508200351999874,1.5653658232274257,1.4169221215186232,0.598020603009102,0.42606323000743895,-0.7487709267247845,-0.2358226987004428,1.7774303895127497,-0.9240543135197967,0.9550771962736013,0.0,0.0,0.0,1.0
2015-08-11,-1.1277183507061126,-0.9475965138763212,-1.391410704438959,0.9271183733824799,-0.7024838258597151,-0.8423595210940618,0.5545279162064481,-1.0531388554484786,-0.4984393121519761,1.1093760095303151,1.2241820014911464,-0.9086487074505555,0.4899257050737064,0.8503322532677781,-0.9841888988942636,-1.4344304988616996,-1.041856535711815,0.8920264672991414,0.11680623932054457,0.3948630443226861,0.48501663669272993,1.5064710372526622,0.4805337127084266,0.639920841246988,0.4029353670165291,-1.1155797561810885,-0.23563411096947548,-0.25024669560662904,-0.9428605543547816,0.9920572235274431,0.0,0.0,0.0,1.0
2015-08-12,-1.096150495455536,-0.9399079198606366,-1.389573306880196,0.8554881530669556,-0.7024838258597151,-0.8412296203074149,0.941198502294565,-1.0373383892354293,-0.781075156052836,1.0898839501300366,1.0878084650227164,-0.9086487074505555,1.2210964804038293,0.8318024151366914,-1.0166375297414039,-1.4275382001970305,-0.7036047121914573,0.9278468198781573,0.3898675973302527,0.3946603538060226,0.4859396746708037,1.5064710372526622,1.1939725003733381,0.6280856285935853,0.4030433586786792,-1.3836323623222282,-0.23619765078672253,0.014357973657176523,-0.9613976105377461,0.9792150554141472,0.0,0.0,0.0,1.0
2015-08-13,-1.0569829713483163,-0.9245307318292675,-1.3809987849392567,0.8554881530669556,-0.7870496715068267,-0.8423595210940618,0.5474792336475502,-1.0212211228341883,-0.8517341170280508,1.2263283659319841,1.0878084650227164,-0.9086487074505555,0.716087491467558,0.8126444468994662,-1.0058213194590238,-1.4202151328658053,-0.7036047121914573,0.8562061147201255,0.5654070417650657,0.39229931128509565,0.499058996186568,1.4483615150908957,0.7183466419300636,0.6654332552834945,0.40286330713169327,-1.0450395966702615,-0.2373496911774002,-0.20279042340170744,-0.979659989138881,1.0255969990560068,0.0,0.0,0.0,1.0
2015-08-14,-1.0283380656579928,-0.9091535437979166,-1.372730495924794,0.8733957081458363,-0.9702756704088885,-0.8502688266005721,0.5438961533467772,-1.0047918321386295,-0.7528115716627435,1.0898839501300366,0.8345433258670605,-0.9086487074505555,0.7533527858165451,0.793486478662241,-0.9971683512331059,-1.41978436419927,-0.7881676680715507,0.8562061147201255,0.8384683997747738,0.38970587906562537,0.5309202055819964,1.3611972318482473,0.7480732580827681,0.6459944396615902,0.4130560933122218,-0.7064468310182946,-0.25975475866024483,-0.2977029678115506,-0.9976422786212724,1.0237470568927314,0.0,0.0,0.0,1.0
2015-08-15,-1.0108003682965303,-0.909922403199474,-1.3718117971454027,0.8017654878303121,-0.9420870551931954,-0.8751266439067682,0.9289136555490571,-0.9880553855021585,-1.1202381687338645,1.0898839501300366,1.1657362001475335,-0.9086487074505555,1.2647868255026418,0.7743285104250157,-1.0317802241367429,-1.41784590519984,-0.9713874058117398,0.8741162910096332,1.1115297577844827,0.3926853616717028,0.5117097705053409,1.193150775866925,1.253425732678748,0.6313652284837333,0.41324898764678725,-0.7064468310182946,-0.26052879828772973,0.47310193830475217,-1.015339150444457,1.0251663722699162,0.0,0.0,0.0,1.0
2015-08-16,-0.9961856204953208,-0.903771527986941,-1.371811797145422,0.7838579327514307,-0.9702756704088885,-0.9022442627862401,1.3127563773248545,-0.9710167422951163,-1.388742220439678,0.8364871779264196,1.3605555379595764,-0.9086487074505555,1.3200422619511396,0.7545424120816518,-1.0058213194590238,-1.4141843715342068,-0.9431997538517194,0.8024755858516013,1.0920253750695033,0.3938425396810479,0.5060872041414419,1.1413233642091332,1.312878964984157,0.5994101712678611,0.40837576592697716,-0.7910950224312904,-0.2494160547029703,0.1955546493486954,-1.032745360643384,1.0245660414487114,0.0,0.0,1.0,0.0
2015-08-17,-0.982155462606188,-0.9030026685853837,-1.3672183032484853,0.8017654878303121,-1.054841516056,-0.9485701950387275,1.3080740381964437,-0.9536809514352091,-1.0495792077586494,1.1678521877311492,1.4384832730843935,-0.7746365921553209,1.6515748806421262,0.7350703787913583,-0.9430872998211883,-1.416338214866925,-0.9713874058117398,0.784565409562093,1.2285560540743572,0.3970676237621155,0.4653235980031735,1.1405381003961361,1.6547350507402607,0.5703388820675487,0.4261985638998168,-0.9744994371594343,-0.2377395213520343,0.4127030464075794,-1.0498557513823146,1.0257348152723273,0.0,0.0,0.0,1.0
2015-08-18,-0.9792325130459536,-0.9122289814041831,-1.3580313154546313,0.8554881530669556,-1.1112187464874026,-1.0095848375175707,1.303240655870342,-0.9360531498914049,-0.710416195077621,1.3627727817339315,1.5164110082092117,-0.7746365921553209,1.5474890584949563,0.7149702153949241,-0.9452505418776678,-1.4165535992002134,-1.0559503616918333,0.8024755858516013,1.0920253750695033,0.40031138473723127,0.43908495497164446,1.1334707260791643,1.535828586129442,0.5635960046051363,0.44601091943209537,-0.9462833733551131,-0.21875973159743792,0.041681281896373705,-1.066665252483201,1.0053658703095154,0.0,0.0,1.0,0.0
2015-08-19,-0.9903397213748519,-0.9337570446480853,-1.3414947374256865,1.0345637038557671,-0.8716155171539384,-1.0593004721299628,0.9119296870976175,-0.9181385611617418,-0.710416195077621,1.440741019335044,1.4190013393031902,-0.7746365921553209,0.948674328611235,0.6948700519984918,-1.0079845615154859,-1.416122830533678,-1.1123256656118903,0.8562061147201255,1.0920253750695033,0.40117054934497426,0.4348774011426599,1.1264033517621925,0.9412962630753486,0.551322000802754,0.45615596150366966,-0.9744994371594343,-0.21181831772913198,-0.41706268275120195,-1.0831688829280866,0.9740372786139909,0.0,0.0,0.0,1.0
2015-08-20,-0.9856630020784619,-0.9437522168684789,-1.3157711716029263,0.5868748268837385,-0.43469198131054165,-1.0672097776364553,0.5216928032862482,-0.8999424937254878,-0.7952069482478821,1.518709256936158,1.0878084650227164,-0.7746365921553209,0.24191874613044842,0.6747698886020577,-1.033943466193205,-1.4092305318690086,-0.8727306239516441,1.0353078776152058,0.8384683997747738,0.3549554036454873,0.33663242487746275,1.0957780630553162,0.24272078348678902,0.5637217129110044,0.4185904743318265,-1.05914762857243,-0.21725824646940667,1.7774303895127497,-1.0993617523350943,0.9507731693683463,0.0,0.0,0.0,1.0
2015-08-21,-0.9593564560363333,-0.9299127476402796,-1.2882102082213645,0.6764126022781443,-0.8293325943303745,-1.0344426548237489,1.2887405088920378,-0.8814703394701277,-0.9789202467834346,1.421248959934767,0.717651723179835,-0.7746365921553209,1.3598775766000564,0.6546697252056255,-0.9798624147813046,-1.3917844008740372,-0.4358220185711746,0.5875534703775052,1.1700429059294197,-0.09834627324578547,0.07191262952115288,1.1193359774452207,1.3723321972895666,0.5160310386487507,0.41608113162291277,-1.1155797561810885,-0.25671021007473477,1.7774303895127497,-1.115239062407548,0.9129570506435575,0.0,0.0,1.0,0.0
2015-08-22,-0.9540951468278853,-0.9391390604590791,-1.2750421923835271,0.6405974921203821,-1.1253130540952572,-1.0412220595436303,1.2838316049670908,-0.86272757209363,-0.9506566623933582,1.0898839501300366,1.185218133928738,-0.7746365921553209,1.469103439347087,0.634255496756123,-0.9582299942165273,-1.382738258876691,-0.8304491460115894,0.6771043518250452,1.3650867330792114,-0.09834627324578547,0.07191262952115288,1.0620117190964513,1.4317854295949757,0.3699300369155308,0.4071921155437899,-0.8757432138442861,-0.2981487355851672,1.7774303895127497,-1.130796108355812,0.9109282785915491,0.0,0.0,1.0,0.0
2015-08-23,-0.9570180963881384,-0.9675868583171268,-1.2756546582364416,0.6047823819626192,-1.2521618225659166,-1.042351960330277,1.2788471794432985,-0.8437197454824688,-0.9789202467834346,0.7195348215247506,1.263145869053555,-0.7746365921553209,1.3213272721011042,0.6135272032535501,-0.9863521409507259,-1.382738258876691,-1.1264194915919086,0.6412839992460293,1.4431042639391278,-0.09834627324578547,0.07191262952115288,1.0031169331216878,1.3277422730605095,0.3744768696902951,0.3762935833480113,-0.43839422487715496,-0.2976472679479928,1.7774303895127497,-1.1460282802914246,0.8012112107175952,0.0,0.0,1.0,0.0
2015-08-24,-0.9681253047170553,-1.0144872818128283,-1.2857603448096675,0.8375805979880743,-1.1535016693109663,-1.032182853250473,1.2738627539195067,-0.8244524920658934,-1.0637109999536958,1.1873442471314277,1.3410736041783726,-0.6289462145543695,1.4703884494970523,0.5927989097509794,-1.0296169820802634,-1.385322870875924,-1.2532639254120406,0.6054636466670128,1.5211217947990456,-0.09834627324578547,0.07191262952115288,0.8790452506681883,1.476375353824033,0.4649997723234602,0.3728666034748401,-0.8334191181377801,-0.26688675736948614,-0.30776944979441284,-1.1609310645931024,0.8600318455587566,0.0,0.0,0.0,1.0
2015-08-25,-0.9792325130459536,-1.0613877053085117,-1.2885164411478216,0.8913032632247178,-0.9843699780167431,-1.0412220595436303,0.8856817358544831,-0.8049315211469102,-1.1202381687338645,1.2653124847325403,1.321591670397168,-0.6289462145543695,1.059185201508231,0.5720706162484085,-1.0447596764756024,-1.3840305648762972,-1.154607143551945,0.8382959384306172,1.4235998812241497,-0.09845600436452026,0.07238117671814463,0.6238345114442152,1.045339419609815,0.5366064456319055,0.29886001448299887,-1.1296877880832572,-0.26204110843993583,0.0014153539649250863,-1.1755000452442304,0.7942036577066731,0.0,0.0,0.0,1.0
2015-08-26,-0.9903397213748705,-1.0882977843634076,-1.280860617986293,0.7659503776725499,-0.6602009030361673,-1.0638200752765326,1.263818381273077,-0.7851626172105021,-0.8799977014181433,1.3432807223336536,1.3021097366159642,-0.6289462145543695,1.1876862165047377,0.5510282576927674,-1.0252904979672872,-1.3835997962097617,-0.9854812317917581,0.8920264672991414,1.0920253750695033,-0.1013446787942254,0.09674563096170732,0.6096997628102738,1.2088358084496906,0.5268596814050325,0.14186011323538125,-1.2566600752027426,-0.2610029886515342,0.5392531056207035,-1.1897309051414156,0.6006594260365141,0.0,0.0,0.0,1.0
2015-08-27,-0.9891705415507545,-1.082146909150838,-1.261874176545651,0.7122277124359063,-0.6883895182518605,-1.0604303729166098,0.4946728534771393,-0.7651516382095509,-0.4419121433718074,1.3237886629333753,0.8929891272106735,-0.6289462145543695,0.3858398829265361,0.5302999641901945,-0.9928418671201642,-1.3820921058768674,-0.6613232342514185,0.7666552332725853,0.7214421034848992,-0.102231107420415,0.10073765308007585,0.6167671371272457,0.3913538642503124,0.5181867821617776,-0.015137653714723018,-1.1579038518875944,-0.26132250740231777,0.044557419605762934,-1.2036194273737444,0.5756058300112961,0.0,0.0,0.0,1.0
2015-08-28,-0.989170541550773,-1.073689455733596,-1.2395191729139596,0.8913032632247178,-0.9702756704088885,-1.0525210674100813,0.1091686565267452,-0.7449045138290091,-0.8376023248330047,1.3042966035330974,0.931952994773082,-0.6289462145543695,0.01061691913673645,0.5089435405814852,-1.0317802241367429,-1.3810151842105083,-0.689510886211439,0.7129247044040612,1.1895472886443992,0.5960707344529724,0.5518876926473698,0.5720070997864257,0.004907854265151739,0.4942187287968941,-0.14443311959772065,-0.988607469061603,-0.26402320399856294,0.25739161010056294,-1.2171614964723396,0.5779815845468766,0.0,0.0,0.0,1.0
2015-08-29,-1.002031519615827,-1.0859912061586987,-1.2211451973262517,0.8375805979880743,-1.0125585932324523,-1.0525210674100813,-0.2751943251522087,-0.7244272437287963,-1.1343699609289106,0.8949633561272543,0.9124710609918781,-0.6289462145543695,-0.831064729090382,0.4875871169727757,-1.0534126447015029,-1.3848921022093679,-0.9713874058117398,0.8920264672991414,1.2675648195043154,0.5925649746181387,0.5842174492397899,0.5288175900715977,-0.827437398010579,0.49308806078636186,-0.26740481221216555,-0.6641227353118048,-0.27143958721500033,-1.6207263141305779,-1.2303530996298677,0.5995774129608831,0.0,0.0,0.0,1.0
2015-08-30,-1.0189846270652128,-1.0806091903476864,-1.208589647341329,0.3540766108582835,-0.7306724410754243,-1.058170571343334,0.8630588213559245,-0.7037258957659829,-1.2615560906842944,0.9339474749278106,0.5812781867114044,-0.6289462145543695,0.6171417099202481,0.4662306933640642,-1.0361067082496844,-1.3870459455421067,-1.0136688837517946,0.8382959384306172,1.3455823503642326,0.5932269438729947,0.5809376188608485,0.4628554297798647,0.5994401773192448,0.503280621559072,-0.2410188429813174,-0.6923387991161261,-0.2519236247099758,1.7774303895127497,-1.2431903278896115,0.5965932922059056,0.0,0.0,0.0,1.0
2015-08-31,-1.033014784954364,-1.0452416578755483,-1.2021587558856293,0.5868748268837385,-0.7870496715068267,-1.0389622579703366,0.8585610905802472,-0.6828066041967389,-1.162633545319003,0.9144554155275328,0.4838685178053829,-0.4737020684192809,1.097735506007183,0.44518833480842507,-0.9560667521600651,-1.38381518054305,-0.7317923641514937,0.3547211786139007,1.3260779676492531,0.6317739294142052,0.6104326649114695,0.493480718486741,1.07506603576252,0.5072035959704027,-0.24282600993337958,-0.9744994371594343,-0.299204043782428,-1.091516975602967,-1.2556693773037904,0.5900416032432102,0.0,0.0,0.0,1.0
2015-09-01,-1.0534754318760424,-1.0314021886473492,-1.197565261988712,0.6226899370415007,-0.8434269019382291,-1.0174941430240632,0.8539290991843999,-0.6616755678586337,-0.9930520389784807,0.5830904057228025,0.6981697893986305,-0.4737020684192809,0.9229741256119337,0.4235178461466453,-0.8998224586916681,-1.3807997998772406,-0.7881676680715507,0.5875534703775052,1.3065735849342743,0.6308828444201595,0.614954145362438,0.4762049146008112,0.9264329549989966,0.5112105178633091,-0.2539758673533857,-1.0168235328659403,-0.31454687767280237,1.7774303895127497,-1.2677865500607413,0.551184605712229,0.0,0.0,0.0,1.0
2015-09-02,-1.0680901796772517,-1.0390907826630338,-1.1923593022388412,0.7480428225936685,-0.6742952106440059,-0.9960260280778078,0.4706485937555623,-0.6403390483337772,-0.6680208184924984,0.4856301087214113,0.7371336569610389,-0.4737020684192809,0.31387931452849244,0.40184735748486555,-0.8781900381269079,-1.377138266211628,-0.8445429719916077,0.623373822956521,0.8969815479197115,0.6314138992867376,0.6122225152039774,0.505259675681691,0.30217401579219844,0.5084369523280513,-0.3132471621560847,-0.7346628948226319,-0.31464608670350613,1.7774303895127497,-1.2795382555806676,0.5509809482149394,0.0,0.0,0.0,1.0
2015-09-03,-1.0639980502929012,-1.0375530638598822,-1.1828660815185494,0.8375805979880743,-0.32193752044772084,-0.9802074170648051,-1.8018214893668598,-0.6188033680933867,-0.6962844028825748,0.7000427621244721,0.717651723179835,-0.4737020684192809,-1.7215767630161731,0.38017686882308577,-0.8803532801833701,-1.3702459675469794,-0.6754170602314207,0.748745056983077,0.9359903133496698,0.6310870948753388,0.6137780918979894,0.4102427543090758,-1.719235882591719,0.513699286941884,-0.39961843242402645,-0.7910950224312904,-0.30451088186173636,-0.3336546891789155,-1.2909210115796002,0.46993508941164236,0.0,0.0,0.0,1.0
2015-09-04,-1.0423682235471254,-1.012180703608101,-1.1641858730043844,0.8554881530669556,-0.1246172139378044,-0.9711682107716297,0.46248386979150546,-0.597074908624293,-0.9789202467834346,0.7390268809250284,0.3085311137745445,-0.4737020684192809,-0.26566026310575286,0.3581923151082377,-0.8241089867149903,-1.3631382845490219,-0.3230714107310447,0.8382959384306172,0.916485930634691,0.6329124419797398,0.6898935840492736,0.39610800567513216,-0.2626316911091904,0.5382194391972518,-0.4577360788174004,-0.8475271500399488,-0.22122471645858197,-0.25312283331601826,-1.3019314451012776,0.3451497661860038,0.0,0.0,0.0,1.0
2015-09-05,-1.0166462674170362,-0.966049139514012,-1.1415246364462164,0.9808410386191235,-0.32193752044772084,-0.9146731714393561,0.835334003290926,-0.5751601085379779,-1.0213156233685732,0.7195348215247506,0.4838685178053829,-0.4737020684192809,0.7790529888158464,0.3365218264464579,-0.6943144633263951,-1.3551690642179937,-0.12575784701083725,0.8562061147201255,0.5849114244800444,0.6293855658233798,0.7171630309141841,0.4322301410729884,0.7777998742354733,0.5174758991371623,-0.6359692860942981,-0.6782307672139574,-0.1935491335722843,0.2602677478099524,-1.3125662935166214,0.3506196449286372,0.0,0.0,0.0,1.0
