datetime,cloudcover_lag7,cloudcover_lag1,dew_lag1,windgust,daylength_uv,precip_lag1,solarenergy,solarradiation,temp_lag3,windspeed_lag1,week_sin,temp_lag7,humidity_lag3,winddir_cos_lag1,cloudcover_lag3,temp_lag1,sealevelpressure_lag3,uvindex,sealevelpressure_lag1,winddir,precip_lag7,sealevelpressure_lag7,week_cos,day_sin,dew_lag3,precip_lag3,day_length_h,is_spring,visibility,day_cos,year,month_cos,winddir_cos_lag3,dew_lag7,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2020-08-26,-0.0996874037424645,0.17435554114473134,0.6262332059527339,0.12656537442046922,0.8944694464247229,1.9557551777763704,1.285469634153245,1.2793389990302177,1.0130339635087826,-0.3395042594484425,-1.3157982546969238,0.533956128925599,-0.3763169317703004,0.5410793661960884,-0.9607614035387608,0.9146270870231926,-0.7136069561058885,0.8799373794079075,-1.1748849661681458,1.784324393110488,1.9548664837298468,-0.8729459156683955,-0.6539352684894086,-1.2302686740241715,0.7522769562929034,-0.6481140121365089,0.5582953776722113,-0.5947984993460763,0.9119345388011717,-0.7917336610522735,0.7914720164989109,-0.6821080213544424,-1.0500172643701482,0.6478802422389326,0.0,0.0,0.0,1.0
2020-08-27,-0.42369002003871453,-0.11052224813031777,0.66190100476379,-0.029118261029664947,1.2711165750214755,-0.6470208886322399,1.612470683172568,1.5967279043978886,1.1287279237912367,-0.7205326263798447,-1.3157982546969238,0.7073611955596973,-0.5558664566218181,1.3279278076276553,-0.8495319823431869,1.2615322561624538,-1.0231801100903906,1.2796565675301115,-1.371623221051229,0.17717288350068425,-0.6466585171251239,-0.6758412965207087,-0.6539352684894086,-1.2438251797167614,0.7701173618820768,-0.6481140121365089,0.5371874388826862,-0.5947984993460763,0.2206724517160001,-0.7714938881007695,0.7914720164989109,-0.6821080213544424,-1.4333799902517455,0.7013308506246716,0.0,0.0,1.0,0.0
2020-08-28,0.14442415648073767,-1.6907037355153542,0.8937416970356512,-0.17064883871160538,0.8854186521277202,-0.6953883881241538,1.0179233213192542,1.01463408200293,0.9166223299400713,-0.5300184429141434,-1.3157982546969238,0.6880939659336868,-0.5275165316452617,-1.1424110675810595,0.1737786926560929,1.300077274955705,-1.1779666870826415,0.8799373794079075,-1.5121505459677191,-0.21964580678291765,1.9548664837298468,-0.45057887463763113,-0.6539352684894086,-1.2570308458522241,0.6273941171686869,1.953721252190825,0.5157644562306318,-0.5947984993460763,0.27827762563976427,-0.7510240529920743,0.7914720164989109,-0.6821080213544424,0.5410369835905812,0.6122465033151068,0.0,0.0,0.0,1.0
2020-08-29,-0.34379896396566667,-1.2055212506562867,1.0185789928743465,0.02749397004311102,0.8808597335188597,0.1897368525778686,0.8990138489485913,0.9118360559729152,1.2637042107874323,-0.3395042594484425,-1.3157982546969238,0.7266284251857086,-1.0283652062310737,-0.433424394011121,-0.11096862560457656,1.184442218575951,-1.374967785072772,0.8799373794079075,-1.3294650235762724,0.031051921735603373,1.9548664837298468,-0.47873667737302184,-0.6539352684894086,-1.2698817593066791,0.6630749283470349,-0.647142747718291,0.49434147357857744,-0.5947984993460763,0.5663034952585859,-0.7303302213801102,0.7914720164989109,-0.6821080213544424,1.3280758632485523,0.7013308506246716,0.0,0.0,0.0,1.0
2020-08-30,-0.9562970605257011,-0.7069851194249512,0.9650772946577628,0.12656537442046922,0.8763008149099987,0.8040040961251738,0.43823964351227285,0.44025011156022276,1.3022688642149167,0.0415241074829601,-1.3157982546969238,1.015636869575873,-0.6503662065436692,-0.8979287616473022,-1.6904264065817256,1.2615322561624538,-1.5156828550657246,0.8799373794079075,-1.062463106234944,-0.06922716967180503,-0.6476318457820556,-0.7180780006237787,-0.6539352684894086,-1.2823741120771264,0.8950002010062926,-0.695705968629186,0.47291849092652105,-0.5947984993460763,0.45109314741105766,-0.70941852529379,0.7914720164989109,-0.6821080213544424,-1.1428608995954945,0.7547814590104105,0.0,0.0,0.0,1.0
2020-08-31,-0.8453372604242455,-0.8583264449773209,0.8759077976301237,-0.22726106978438185,0.49288235132067365,-0.6479882386220782,0.34905753923427585,0.3490168634585844,1.186574903932463,-0.5300184429141434,-1.3860909156337402,1.1312402473319392,-0.23456730688752367,-0.717304734831351,-1.2054661301690235,1.2037147279725768,-1.3327532640748767,0.48021819128570353,-0.8938303163351654,1.784324393110488,-0.6476318457820556,-1.0278138307130122,-0.49837679460608103,-1.294504202409832,1.0198830401305092,0.19300097404019112,0.45149550827446666,-0.5947984993460763,0.45109314741105766,-0.6882951613199777,0.7914720164989109,-0.6821080213544424,-0.4337026324154658,0.7725983284723231,0.0,0.0,0.0,1.0
2020-09-01,0.17549290050914534,-0.5467413629577362,0.8224060994135401,-0.32633247416174005,1.2453972345608262,0.4654315996817771,1.538152262940904,1.5376190394306297,1.2637042107874323,-0.5300184429141434,-1.3860909156337402,0.9193007214458182,-0.44246675671559643,1.2350112490367273,-0.7071583232128525,1.1073521809894489,-1.06539463108827,1.2796565675301115,-0.6268283989938211,1.784324393110488,1.9548664837298468,-1.182681745757629,-0.49837679460608103,-1.3062684358972427,0.9663618233629879,0.8097538796085566,0.429757481759881,-0.5947984993460763,0.5663034952585859,-0.6669663887672962,0.7914720164989109,0.023977210654417297,-0.8983194224487336,0.6300633727770193,0.0,0.0,0.0,1.0
2020-09-02,-0.10856418775058108,-1.3212528525492753,0.5192298095195673,-0.9915261892668599,1.2401930278400497,-0.6470208886322399,1.538152262940904,1.5607485952873832,1.2058572306462054,-0.911046809845546,-1.3860909156337402,1.2661108547140156,-0.5558664566218181,0.5797491462387089,-0.858430336038833,1.1073521809894489,-0.8965365470967365,1.2796565675301115,-0.6268283989938211,-0.897245953007263,-0.6466585171251239,-1.379786364905316,-0.49837679460608103,-1.317663326543082,0.8771597954171193,-0.6481140121365089,0.40801945524529537,-0.5947984993460763,-0.8162206789117583,-0.6454385278113673,0.7914720164989109,0.023977210654417297,-0.717651679819798,0.6656971117008458,0.0,0.0,0.0,1.0
2020-09-03,-1.6841933491912495,-2.215947159491226,0.7689044011969566,-1.1472098247169946,0.8578640117124003,-0.6479882386220782,0.988195953226588,0.9837946741939254,1.109445597077494,-1.1015609933112473,-1.3860909156337402,1.3046453139660374,-0.46136670669996693,0.7933358715487286,-0.5469879566912261,1.300077274955705,-0.6291779141101138,0.8799373794079075,-0.6268283989938211,-0.7740459264210183,-0.6953249499717036,-1.5205753785822373,-0.49837679460608103,-1.3286854977953306,0.823638578649598,0.46981133323229207,0.3862814287307097,-0.5947984993460763,-1.161851722454344,-0.6237179576219999,0.7914720164989109,0.023977210654417297,1.2351368163820047,0.8973164147057137,0.0,0.0,0.0,1.0
2020-09-04,-1.2004086207489033,-1.7485695364618485,0.8759077976301237,-0.6801589183665911,1.229709191112688,-0.21993586811864124,0.94360490108759,0.9375355624804189,1.109445597077494,-1.2920751767769485,-1.3860909156337402,1.1890419362099713,-1.0661651061998134,0.5988511689364238,-1.3211447282124205,1.1651697091793258,-0.6291779141101138,1.2796565675301115,-0.4863010740773309,-0.1637760272845043,0.19527077112070318,-1.33754966080223,-0.49837679460608103,-1.3393316835467677,0.5203516836336449,-0.647142747718291,0.3642283583535948,-0.5947984993460763,-0.24016893967411498,-0.601811114472911,0.7914720164989109,0.023977210654417297,0.5797161227472812,1.022034500939105,0.0,0.0,0.0,1.0
2020-09-05,-0.7033087162943826,-1.3034479907195848,0.8402399988190682,-0.5386283406846507,0.8485450457325234,-0.3568158916807573,0.809831744670594,0.8347375364504042,1.3022688642149167,0.4437207170216624,-1.3860909156337402,1.2661108547140156,-0.9433154313014072,-0.5402041486621108,-2.2154292746248347,1.2037147279725768,-0.6291779141101138,0.8799373794079075,-0.5706174690272283,0.29464267629221985,0.8133344682722642,-1.0700505348160823,-0.49837679460608103,-1.3495987291027927,0.7701173618820768,-0.6481140121365089,0.3424903318390091,-0.5947984993460763,0.3358827995635284,-0.5797244898345123,0.7914720164989109,0.023977210654417297,0.793354541719015,0.9685838925533659,0.0,0.0,0.0,1.0
2020-09-06,-0.8542140444323622,-1.5349111945055618,0.8224060994135401,-0.32633247416174005,0.46842006562349664,1.2876790910443114,0.5274217477902702,0.5314833596618608,1.167292577218721,-0.3395042594484425,-1.3860909156337402,1.2083091658359826,-0.46136670669996693,-1.318220423456527,-1.748265705603424,1.300077274955705,-0.48846284411716123,0.48021819128570353,-0.8516721188602088,0.10267984416946652,-0.6476318457820556,-0.9011037184037862,-0.49837679460608103,-1.359483592116225,0.8771597954171193,-0.21832950707508889,0.32012221759936493,-0.5947984993460763,0.5663034952585859,-0.5574646284503546,0.7914720164989109,0.023977210654417297,0.5988227686419573,0.8794995452438011,0.0,0.0,0.0,1.0
2020-09-07,-0.5435266041482867,0.036367861964629176,0.8937416970356512,0.9899018982803055,-1.0347995419974088,1.432781589520053,-0.9738103408893474,-0.9616579684241033,1.2058572306462054,1.819656486496171,-1.437045176842138,1.111973017705928,-0.6503662065436692,-1.0209371544386987,-1.3033480208211286,1.2229872373692028,-0.572891886112936,-1.1186585612031124,-1.118674036201537,1.784324393110488,0.47266943834620684,-0.6336045924176227,-0.33551360120674173,-1.3689833434888228,0.841478984238772,-0.3557634222529215,0.29806914722224803,-0.5947984993460763,0.6239086691823501,-0.5350381263977697,0.7914720164989109,0.023977210654417297,-0.540508230603814,0.8260489368580621,0.0,0.0,0.0,1.0
2020-09-08,-1.3158068128544171,0.4325260376752443,0.6262332059527339,-1.3028934601671287,-0.6623677370408338,1.9557551777763704,-0.6319456078236919,-0.6288493591519307,1.3022688642149167,-1.1015609933112473,-1.437045176842138,1.111973017705928,-0.8110157814108151,1.36021775852414,-1.534705216907922,0.35572431452105013,-0.8543220260988411,-0.7189393730809084,-0.809513921385268,-0.739664523652764,-0.6466585171251239,-0.6336045924176227,-0.33551360120674173,-1.3780951682392308,0.823638578649598,1.2953860887175057,0.27601607684513313,-0.5947984993460763,0.27827762563976427,-0.5124516291333242,0.7914720164989109,0.023977210654417297,-1.318712806005671,0.523162156005542,0.0,0.0,0.0,1.0
2020-09-09,-2.2079236056701195,0.04527029287947458,0.733236602385901,-0.32633247416174005,0.0824455906817767,1.9557551777763704,-0.20089877048003935,-0.18167794592136646,1.225139557359948,-0.5300184429141434,-1.437045176842138,1.3046453139660374,-0.5464164816296322,0.5410793661960888,0.035854210373580865,0.6255394460738084,-1.1216806590854478,0.08049900316349956,-0.4019846791274496,0.02532168794089444,-0.6476318457820556,-0.6336045924176227,-0.33551360120674173,-1.3868163663371278,0.8950002010062926,1.4410757514501908,0.2536479626054869,-0.5947984993460763,0.39348797348729253,-0.48971182952361036,0.7914720164989109,0.023977210654417297,-1.0213575865390518,0.7725983284723231,0.0,0.0,0.0,1.0
2020-09-10,-1.7418924452440063,0.19661161843184455,0.7867383006024846,0.08410620111588699,0.8249459376395979,-0.6702372883883586,0.09637491044661757,0.07531711915367037,0.3574348552415457,0.4437207170216624,-1.437045176842138,1.1697747065839608,0.6537303423778775,-0.8878534955347329,0.4318309498298242,0.7026294836603106,-0.8121075051009617,0.8799373794079075,-0.4160374116190858,0.08978681813137128,-0.2169339150898261,-0.4928155787407012,-0.33551360120674173,-1.3951443535032972,0.6273941171686869,1.953721252190825,0.23159489222837198,-0.5947984993460763,0.5086983213348218,-0.46682546586202,0.7914720164989109,0.023977210654417297,1.3603736291709752,0.8794995452438011,0.0,0.0,0.0,1.0
2020-09-11,-1.2980532448381843,-0.15058318724712147,0.8580738982245957,-0.22726106978438185,-0.2970173405851546,-0.6479882386220782,-0.7359913961480218,-0.7252225085550695,0.6273874292339372,-0.5300184429141434,-1.437045176842138,1.2083091658359826,0.3324311926435831,-0.9992172137039477,0.044752564069226904,0.8568095588333157,-0.4040338021214025,-0.3192201849587044,-0.8797775838435131,-0.28411093697339446,-0.3546599200456464,-0.5772889869468573,-0.33551360120674173,-1.4030766619754105,0.7344365507037295,1.953721252190825,0.20954182185125708,-0.5947984993460763,0.3358827995635284,-0.443799319872032,0.7914720164989109,0.023977210654417297,0.5410369835905815,0.8438658063199753,0.0,0.0,0.0,1.0
2020-09-12,-1.528849629049212,-0.8538752295198982,0.8045722000080121,-0.934913958194084,-0.6718543103225072,1.9557551777763704,-0.39412666308236644,-0.41554345513965,0.7045167360889061,-0.6358596559506441,-1.437045176842138,1.3046453139660374,0.2568313927061025,-0.3090377087571077,0.19602457689520766,0.7989920306434387,-0.41810530912068494,-0.7189393730809084,-0.7673557239103114,-0.4202039895977345,1.29999879673806,-0.8588670143007001,-0.33551360120674173,-1.4106109412392729,0.7879577674712507,-0.6704530937555205,0.1868586637490796,-0.5947984993460763,0.0478569299447067,-0.42064021469765034,0.7914720164989109,0.023977210654417297,-0.8882417178541036,0.8260489368580621,0.0,0.0,0.0,1.0
2020-09-13,0.0379027483833401,-0.7693021358288682,0.9829111940632903,0.1831776054932457,0.439440763142908,-0.5527042646230081,0.2896028030489444,0.28348312186445007,0.8587753497988444,-0.5300184429141434,-1.437045176842138,1.2275763954619938,0.17178161777643594,-0.045638202222632394,-0.1510112172349831,0.8760820682299416,-0.882465040097438,0.48021819128570353,-0.3598264816524929,-0.08498531260725485,1.445998095277799,-1.1263661402868477,-0.33551360120674173,-1.4177449587253361,0.8593193898279453,-0.6481140121365089,0.16449054950943542,-0.5947984993460763,0.5663034952585859,-0.39735501288155034,0.7914720164989109,0.023977210654417297,-0.9996323890016267,0.8973164147057137,0.0,0.0,0.0,1.0
2020-09-14,0.43291963674452205,0.08088001653885556,0.8045722000080121,-0.029118261029664947,0.06464569523100488,0.39578240041342116,0.00719280616862055,-0.03390578350322028,0.8009283696576174,0.23203829094866102,-1.4679180104546954,0.3605510622915006,0.07728186785458481,-0.6881804752260661,-0.85398115919101,0.7604470118501876,-0.7698929841030664,0.08049900316349956,-0.19119369175271425,0.11987054555359372,1.9548664837298468,-0.8166303101976301,-0.16772060038712705,-1.4244766004702538,0.8057981730604241,1.953721252190825,0.14212243526978924,-0.5947984993460763,0.6239086691823501,-0.3739506143315683,0.7914720164989109,0.023977210654417297,-0.30928584227913886,0.6300633727770193,0.0,0.0,0.0,1.0
2020-09-15,0.04677953239145667,-0.2796684355123779,0.733236602385901,-0.32633247416174005,0.061075659702742494,1.9557551777763704,0.25987543495627885,0.2590685906823215,0.8780576765125869,-0.31833601684114204,-1.4679180104546954,0.6302922770556538,0.3891310425966933,-1.0495898975447684,-0.7694467990823739,0.7219019930569365,-0.36181928112350714,0.08049900316349956,-0.3879319466357974,0.11414031175888478,1.9548664837298468,-0.4083421705345611,-0.16772060038712705,-1.430803871743297,0.9842022289521613,-0.552444466942046,0.11975432103014304,-0.5947984993460763,0.27827762563976427,-0.3504339542761003,0.7914720164989109,0.023977210654417297,-0.04582258606655666,0.7369645895484973,0.0,0.0,0.0,1.0
2020-09-16,0.19768486052943646,-0.16393683361938924,0.8580738982245957,-0.382944705234516,0.4268869762383617,-0.48740814030892454,0.616603852068267,0.6304264597157498,0.762363716230133,0.23203829094866102,-1.4679180104546954,0.7073611955596973,0.2568313927061025,-1.0400786515579663,0.08034597885181043,0.9338995964198186,-0.19296119713197363,0.48021819128570353,-0.5846702015188805,0.16857753280862073,-0.6700184048914821,-0.4224210719022405,-0.16772060038712705,-1.436724897637433,0.8057981730604241,0.39988029512060336,0.09707116292796758,-0.5947984993460763,0.6815138431061142,-0.32681200120905457,0.7914720164989109,0.023977210654417297,-0.6885203713699676,0.7904151979342363,0.0,0.0,0.0,1.0
2020-09-17,-0.148509715787105,-0.6847290421378381,0.8580738982245957,-0.2838733008571578,0.42272193478872205,-0.6479882386220782,0.49769437969760455,0.49164912457523013,0.7237990628026486,1.2481139360990676,-1.4679180104546954,0.8614990325677852,0.15288166779206544,-1.128762633074594,-0.28003734582184875,0.9917171246096949,-0.389962295122104,0.48021819128570353,-0.7814084564019637,-0.5734877436062015,-0.6476318457820556,-0.8870248170360908,-0.16772060038712705,-1.4422379236249037,0.7344365507037295,1.953721252190825,0.0747030486883214,-0.5947984993460763,0.45109314741105766,-0.30309175482492573,0.7914720164989109,0.023977210654417297,-1.0500172643701482,0.861682675781888,0.0,0.0,0.0,1.0
2020-09-18,-0.8497756524283039,-0.7292411967120644,0.733236602385901,2.589197426086232,0.05031527092741689,1.9557551777763704,-0.20089877048003935,-0.20994740307962073,0.9359046566538138,-0.3395042594484425,-1.4679180104546954,0.8036973436897522,-0.007767907075080413,0.24484726935441853,-0.16435874777845183,1.0688071621961976,-0.5869633931122344,0.08049900316349956,-0.8938303163351654,-1.5304367873226132,1.9548664837298468,-0.7743936060945441,-0.16772060038712705,-1.447341316077128,0.8593193898279453,-0.48688411871233783,0.0523349344486752,-0.5947984993460763,0.8543293648774076,-0.2792802439446435,0.7914720164989109,0.023977210654417297,-1.0405037164091393,0.808232067396149,0.0,0.0,0.0,1.0
