datetime,name,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
2017-02-17,Hanoi,0.56047197640118,0.4820717131474104,0.5263157894736842,0.44044943820224725,0.4151436031331593,0.4206730769230769,0.6688524590163933,0.7376811594202899,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1738351254480287,0.23566878980891723,0.35881045025013897,0.6073752711496745,0.336,0.5784313725490198,0.4210200927357032,0.42293906810035853,0.6000000000000001,0.25546236108198783,2017-02-17T06:25:39,2017-02-17T17:55:48,0.7142857142857143,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-18,Hanoi,0.56047197640118,0.4820717131474104,0.5263157894736842,0.4337078651685393,0.4151436031331593,0.41826923076923067,0.6131147540983606,0.6304347826086956,0.0,0.0,0.0,no precipitation,0.0,0.0,0.12903225806451618,0.13800424628450106,0.36714841578654805,0.6290672451193053,0.44200000000000006,0.5098039215686274,0.5242658423493044,0.5268817204301076,0.7000000000000001,0.25546236108198783,2017-02-18T06:25:01,2017-02-18T17:56:17,0.7448979591836735,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-19,Hanoi,0.56047197640118,0.4422310756972111,0.512280701754386,0.4382022471910112,0.3890339425587468,0.41105769230769224,0.6163934426229508,0.6666666666666667,0.0,0.0,0.0,no precipitation,0.0,0.0,0.23835125448028677,0.2972399150743099,0.3282379099499722,0.507592190889369,0.136,0.6372549019607844,0.6553323029366306,0.6559139784946237,0.8,0.25546236108198783,2017-02-19T06:24:21,2017-02-19T17:56:45,0.7653061224489797,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-20,Hanoi,0.5162241887905604,0.5617529880478087,0.5508771929824561,0.3932584269662921,0.4673629242819844,0.4350961538461538,0.7180327868852459,0.7811594202898551,0.0006003896528847222,1.0,0.0833,rain,0.0,0.0,0.21953405017921152,0.2738853503184713,0.37854363535297386,0.40563991323210047,0.761,0.7254901960784315,0.5165378670788253,0.5161290322580646,0.8,0.25546236108198783,2017-02-20T06:23:41,2017-02-20T17:57:13,0.8061224489795918,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-21,Hanoi,0.5575221238938053,0.6135458167330677,0.5859649122807017,0.4651685393258427,0.5013054830287207,0.4615384615384615,0.7836065573770491,0.8536231884057972,0.0018011689586541662,1.0,0.16670000000000001,rain,0.0,0.0,0.2840501792114696,0.33545647558386416,0.329905503057254,0.44468546637743955,0.766,0.627450980392157,0.47573415765069554,0.4767025089605736,0.6000000000000001,0.25546236108198783,2017-02-21T06:23:00,2017-02-21T17:57:41,0.846938775510204,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-22,Hanoi,0.6194690265486725,0.6812749003984063,0.6385964912280702,0.548314606741573,0.5456919060052219,0.5120192307692307,0.819672131147541,0.8304347826086955,0.0009005844793270831,1.0,0.125,rain,0.0,0.0,0.18369175627240147,0.2738853503184713,0.3510283490828238,0.44468546637743955,0.772,0.5490196078431373,0.5536321483771252,0.5555555555555556,0.7000000000000001,0.25546236108198783,2017-02-22T06:22:18,2017-02-22T17:58:08,0.8775510204081632,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-23,Hanoi,0.47492625368731567,0.40239043824701193,0.4666666666666667,0.36179775280898874,0.36292428198433424,0.37740384615384615,0.6131147540983606,0.7159420289855074,0.0003152045677644791,1.0,0.0833,rain,0.0,0.0,0.2706093189964158,0.49256900212314225,0.18538076709282936,0.5249457700650737,0.8370000000000001,0.6470588235294118,0.14219474497681608,0.13978494623655915,0.2,0.25546236108198783,2017-02-23T06:21:36,2017-02-23T17:58:34,0.9081632653061225,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-24,Hanoi,0.2654867256637168,0.36254980079681276,0.31228070175438594,0.20224719101123595,0.3368146214099217,0.27163461538461536,0.3409836065573771,0.4405797101449276,0.0002611694990048541,1.0,0.0417,rain,0.0,0.0,0.16129032258064518,0.33545647558386416,0.10144524735964425,0.6572668112798254,0.919,0.7450980392156863,0.1687789799072643,0.16487455197132617,0.30000000000000004,0.25546236108198783,2017-02-24T06:20:52,2017-02-24T17:59:00,0.9387755102040817,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-25,Hanoi,0.23893805309734517,0.2828685258964143,0.26315789473684215,0.1820224719101124,0.28459530026109664,0.23798076923076922,0.36065573770491804,0.5666666666666667,0.0009005844793270831,1.0,0.125,rain,0.0,0.0,0.16487455197132622,0.2335456475583864,0.022234574763757644,0.6616052060737516,0.774,0.7058823529411765,0.29860896445131374,0.30107526881720437,0.4,0.25546236108198783,2017-02-25T06:20:08,2017-02-25T17:59:26,0.9693877551020408,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-26,Hanoi,0.35398230088495575,0.3227091633466135,0.3508771929824561,0.2696629213483146,0.3107049608355092,0.2980769230769231,0.3704918032786886,0.4565217391304348,0.0,0.0,0.0,no precipitation,0.0,0.0,0.14874551971326166,0.13800424628450106,0.01083935519733185,0.6594360086767885,0.6,0.6764705882352943,0.4769706336939722,0.4767025089605736,0.6000000000000001,0.25546236108198783,2017-02-26T06:19:23,2017-02-26T17:59:51,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-27,Hanoi,0.38348082595870203,0.40239043824701193,0.40701754385964917,0.29213483146067415,0.36292428198433424,0.33653846153846156,0.36065573770491804,0.3405797101449275,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1093189964157706,0.19532908704883226,0.0500277932184547,0.6637744034707147,0.873,0.7352941176470589,0.36970633693972177,0.37275985663082445,0.4,0.25546236108198783,2017-02-27T06:18:38,2017-02-27T18:00:16,0.020408163265306124,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-02-28,Hanoi,0.3510324483775811,0.4422310756972111,0.39649122807017545,0.2674157303370786,0.3890339425587468,0.3293269230769231,0.48524590163934433,0.5768115942028986,0.0,0.0,0.0,no precipitation,0.0,0.0,0.07078853046594984,0.0997876857749469,0.10311284046692608,0.6182212581344899,0.8370000000000001,0.4607843137254902,0.37712519319938176,0.3835125448028674,0.5,0.25546236108198783,2017-02-28T06:17:51,2017-02-28T18:00:40,0.061224489795918366,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-01,Hanoi,0.26843657817109146,0.36254980079681276,0.33684210526315794,0.20449438202247194,0.3368146214099217,0.2884615384615385,0.5606557377049181,0.8666666666666667,0.00029419092991351387,1.0,0.0417,rain,0.0,0.0,0.1774193548387097,0.19532908704883226,0.8904947192884936,0.6594360086767885,0.685,0.2647058823529411,0.1731066460587326,0.17204301075268819,0.30000000000000004,0.25546236108198783,2017-03-01T06:17:04,2017-03-01T18:01:04,0.09183673469387756,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-02,Hanoi,0.48672566371681414,0.40239043824701193,0.44561403508771924,0.3707865168539326,0.36292428198433424,0.36298076923076916,0.5213114754098361,0.5927536231884059,0.0,0.0,0.0,no precipitation,0.0,0.0,0.16487455197132622,0.21443736730360938,0.5483602001111729,0.5986984815618221,0.425,0.43137254901960786,0.5644513137557959,0.5627240143369177,0.8,0.25546236108198783,2017-03-02T06:16:17,2017-03-02T18:01:28,0.1326530612244898,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-03,Hanoi,0.48672566371681414,0.40239043824701193,0.4631578947368421,0.3707865168539326,0.36292428198433424,0.37499999999999994,0.5639344262295082,0.6260869565217393,0.0,0.0,0.0,no precipitation,0.0,0.0,0.20340501792114696,0.2335456475583864,0.29043913285158424,0.4793926247288489,0.329,0.4411764705882354,0.6114374034003092,0.6093189964157707,0.8,0.25546236108198783,2017-03-03T06:15:29,2017-03-03T18:01:51,0.163265306122449,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-04,Hanoi,0.5014749262536873,0.5219123505976095,0.5052631578947367,0.3820224719101124,0.44125326370757184,0.4038461538461538,0.7049180327868853,0.8478260869565217,0.0006003896528847222,1.0,0.0833,rain,0.0,0.0,0.21326164874551973,0.2335456475583864,0.3549193996664814,0.4164859002169159,0.6920000000000001,0.3137254901960784,0.3894899536321484,0.3870967741935485,0.5,0.25546236108198783,2017-03-04T06:14:40,2017-03-04T18:02:14,0.20408163265306123,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-05,Hanoi,0.5309734513274336,0.601593625498008,0.5543859649122806,0.4044943820224719,0.49347258485639695,0.43749999999999994,0.7540983606557377,0.8521739130434782,0.0009005844793270831,1.0,0.125,rain,0.0,0.0,0.1353046594982079,0.2335456475583864,0.36270150083379654,0.3926247288503255,0.77,0.3921568627450981,0.34435857805255027,0.34408602150537637,0.4,0.25546236108198783,2017-03-05T06:13:51,2017-03-05T18:02:36,0.25510204081632654,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-06,Hanoi,0.471976401179941,0.5617529880478087,0.5263157894736842,0.3595505617977528,0.4673629242819844,0.41826923076923067,0.6918032786885246,0.7710144927536233,0.00029419092991351387,1.0,0.0417,rain,0.0,0.0,0.23835125448028677,0.3545647558386411,0.1801000555864369,0.4533622559652919,0.7590000000000001,0.5490196078431373,0.20649149922720245,0.2007168458781362,0.2,0.25546236108198783,2017-03-06T06:13:01,2017-03-06T18:02:58,0.2755102040816327,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-07,Hanoi,0.35398230088495575,0.40239043824701193,0.36140350877192984,0.2696629213483146,0.36292428198433424,0.3052884615384615,0.6,0.9202898550724639,0.004235749001101715,1.0,0.125,rain,0.0,0.0,0.12544802867383514,0.2526539278131634,0.12951639799888828,0.5054229934924059,0.785,0.3921568627450981,0.1347758887171561,0.13261648745519716,0.2,0.25546236108198783,2017-03-07T06:12:11,2017-03-07T18:03:20,0.3163265306122449,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-08,Hanoi,0.29498525073746307,0.36254980079681276,0.33684210526315794,0.2247191011235955,0.3368146214099217,0.2884615384615385,0.5475409836065573,0.844927536231884,0.012473095038680103,1.0,0.125,rain,0.0,0.0,0.16129032258064518,0.19532908704883226,0.0964424680377988,0.5466377440347046,0.8320000000000001,0.6470588235294118,0.1205564142194745,0.11827956989247312,0.2,0.25546236108198783,2017-03-08T06:11:20,2017-03-08T18:03:41,0.34693877551020413,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-09,Hanoi,0.3097345132743363,0.36254980079681276,0.3403508771929824,0.2359550561797753,0.3368146214099217,0.2908653846153846,0.5737704918032787,0.8971014492753624,0.0006184013424712638,1.0,0.0833,rain,0.0,0.0,0.06093189964157707,0.15711252653927812,0.17787659811006115,0.48806941431670126,0.76,0.42156862745098045,0.16599690880989182,0.1684587813620072,0.2,0.25546236108198783,2017-03-09T06:10:29,2017-03-09T18:04:02,0.3877551020408163,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-10,Hanoi,0.471976401179941,0.40239043824701193,0.4245614035087719,0.3595505617977528,0.36292428198433424,0.3485576923076923,0.6295081967213114,0.8507246376811595,0.0011857695644473263,1.0,0.0833,rain,0.0,0.0,0.08064516129032258,0.023354564755838636,0.07059477487493052,0.4229934924078087,0.643,0.2941176470588236,0.43987635239567235,0.44086021505376355,0.6000000000000001,0.25546236108198783,2017-03-10T06:09:38,2017-03-10T18:04:23,0.4183673469387755,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-11,Hanoi,0.4129793510324484,0.5219123505976095,0.47017543859649114,0.3146067415730337,0.44125326370757184,0.37980769230769224,0.7245901639344263,0.9695652173913045,0.000594385756355875,1.0,0.0833,rain,0.0,0.0,0.10304659498207887,0.023354564755838636,0.1623123957754308,0.4403470715835134,0.8,0.019607843137254916,0.20401854714064915,0.20788530465949823,0.30000000000000004,0.25546236108198783,2017-03-11T06:08:46,2017-03-11T18:04:44,0.45918367346938777,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-12,Hanoi,0.5014749262536873,0.5856573705179283,0.543859649122807,0.3820224719101124,0.483028720626632,0.4302884615384615,0.7803278688524591,0.9463768115942028,0.0009306039619713192,1.0,0.0833,rain,0.0,0.0,0.22939068100358423,0.15711252653927812,0.3765981100611451,0.40563991323210047,0.7640000000000001,0.1862745098039216,0.26367851622874805,0.2616487455197133,0.30000000000000004,0.25546236108198783,2017-03-12T06:07:54,2017-03-12T18:05:04,0.5102040816326531,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-13,Hanoi,0.5899705014749262,0.6414342629482072,0.6,0.555056179775281,0.5195822454308094,0.4807692307692308,0.8295081967213115,0.9347826086956521,0.006220036803885721,1.0,0.125,rain,0.0,0.0,0.12903225806451618,0.1762208067940552,0.32490272373540857,0.37093275488069466,0.748,0.19607843137254907,0.555177743431221,0.5591397849462366,0.7000000000000001,0.25546236108198783,2017-03-13T06:07:01,2017-03-13T18:05:24,0.5306122448979592,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-14,Hanoi,0.6047197640117994,0.6414342629482072,0.6210526315789473,0.5752808988764045,0.5195822454308094,0.5048076923076924,0.8295081967213115,0.8855072463768114,0.0003001948264423611,1.0,0.0833,rain,0.0,0.0,0.2580645161290323,0.2547770700636942,0.2615341856586993,0.44251626898047647,0.798,0.38235294117647056,0.22534775888717157,0.22939068100358428,0.30000000000000004,0.25546236108198783,2017-03-14T06:06:08,2017-03-14T18:05:44,0.5612244897959184,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-15,Hanoi,0.3982300884955752,0.5219123505976095,0.4421052631578948,0.3033707865168539,0.44125326370757184,0.3605769230769231,0.6918032786885246,0.9594202898550726,0.0006033916011491458,1.0,0.0833,rain,0.0,0.0,0.0770609318996416,0.21443736730360938,0.22568093385214008,0.4837310195227751,0.805,0.12745098039215688,0.1536321483771252,0.15053763440860218,0.2,0.25546236108198783,2017-03-15T06:05:15,2017-03-15T18:06:03,0.5918367346938775,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-16,Hanoi,0.4041297935103244,0.5219123505976095,0.45964912280701753,0.30786516853932583,0.44125326370757184,0.37259615384615385,0.7213114754098361,0.9869565217391303,0.004929199050183569,1.0,0.0833,rain,0.0,0.0,0.10304659498207887,0.15711252653927812,0.16787103946637022,0.4533622559652919,0.76,0.06862745098039216,0.15919629057187018,0.1577060931899642,0.30000000000000004,0.25546236108198783,2017-03-16T06:04:22,2017-03-16T18:06:23,0.6326530612244898,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-17,Hanoi,0.4129793510324484,0.5219123505976095,0.47017543859649114,0.3146067415730337,0.44125326370757184,0.37980769230769224,0.7311475409836066,0.9840579710144928,0.011470444318362617,1.0,0.0833,rain,0.0,0.0,0.15501792114695345,0.1762208067940552,0.18649249583101724,0.46203904555314423,0.778,0.1372549019607843,0.10850077279752705,0.11827956989247312,0.1,0.25546236108198783,2017-03-17T06:03:28,2017-03-17T18:06:42,0.663265306122449,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-18,Hanoi,0.56047197640118,0.601593625498008,0.5649122807017544,0.5078651685393258,0.49347258485639695,0.4519230769230768,0.8065573770491804,0.9579710144927536,0.002422572249389854,1.0,0.125,rain,0.0,0.0,0.18369175627240147,0.2547770700636942,0.31628682601445246,0.4685466377440335,0.767,0.22549019607843143,0.25378670788253477,0.25448028673835127,0.4,0.25546236108198783,2017-03-18T06:02:34,2017-03-18T18:07:01,0.6938775510204083,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2017-03-19,Hanoi,0.5752212389380531,0.6414342629482072,0.5929824561403508,0.5393258426966292,0.5195822454308094,0.47355769230769224,0.8295081967213115,0.9449275362318841,0.001533995563120465,1.0,0.0833,rain,0.0,0.0,0.1774193548387097,0.3545647558386411,0.3321289605336298,0.46203904555314423,0.766,0.38235294117647056,0.2581143740340031,0.2616487455197133,0.30000000000000004,0.25546236108198783,2017-03-19T06:01:40,2017-03-19T18:07:20,0.7244897959183674,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
