datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,day_cos,temp_lag7,temp_lag1,temp_lag3,sealevelpressure_roll_mean_14,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,precip_roll_std_21,sealevelpressure_lag7,sealevelpressure,sealevelpressure_lag3,week_cos,cloudcover_roll_mean_84,precip_roll_std_7,daylength_uv,humidity_roll_std_56,sealevelpressure_lag1,cloudcover_roll_std_56,cloudcover_roll_std_84,precip_roll_mean_14,precip_roll_std_56,windspeed_roll_mean_84,precip_roll_mean_56,sealevelpressure_roll_std_28,sealevelpressure_roll_std_21,windspeed_roll_mean_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2017-05-27,-0.3420295089136916,-0.3624945092826071,-0.22190715828169896,-1.1272286755364278,0.21432815289544044,0.5033504515865875,0.5246142275219684,-0.5203377969001058,1.2432276346574307,-0.7094571577217341,-0.05123231059638099,-0.6499856075249792,-0.8517341170280508,-0.22327736719277064,-0.6359066715074676,-1.134020149458707,0.7708454652549104,-0.52185576522029,1.831396761750814,0.19882019720455069,-0.05528871711076205,-1.3615653646559966,-1.8118436242000047,-0.3229460624479088,-0.5998961447987434,0.6254050390702094,-0.5383091834247862,-0.5928858848581684,-0.37690380654051414,0.613382372905985,0.0,0.0,1.0,0.0
2017-05-28,-0.3648285154835649,-0.39094230714065475,-0.2540616155601782,-1.1410333993588602,0.33135444918531576,0.4838685178053829,0.3686777523197424,-0.519207896113477,1.2539058464617854,-0.6142745072367757,-0.05317076959583142,-0.6491444996054878,-0.9930520389784807,-0.30784321283988225,-0.0574773635186823,-1.134020149458707,0.7251279149118569,-0.5205853890554087,1.4328357194889376,0.32374943292388736,-0.22441462887094896,-1.417275839776073,-1.713886363881046,-0.3357332727177461,-0.5998961447987434,0.6254050390702094,-0.5383091834247862,-0.7065519342828794,-0.5178355745555846,0.6122783532259738,0.0,0.0,1.0,0.0
2017-05-29,-0.3695052347799177,-0.4078572139751388,-0.2868285386915914,-1.1544905959236795,0.7994596343448156,0.600760120492609,0.5051221681216899,-0.505649086673732,1.2648981233192105,-0.5104388885258995,-0.054032306928902214,-0.6491356616497433,-1.0495792077586494,-0.40650336609483245,-0.0574773635186823,-1.2220930530548542,0.6495296127105983,-0.5193548018629167,1.8371867509956237,0.4426164411069527,-0.3089775847510424,-1.2916392720175827,-1.5445953054314396,-0.36532608576609027,-0.5998961447987434,0.5971355418023222,-0.5383091834247862,-0.7103452980984027,-0.5636627428956681,0.6023421761058668,0.0,0.0,1.0,0.0
2017-05-30,-0.3695052347799363,-0.4093949327783088,-0.31408326914665713,-1.1675962775731135,1.0140078442095868,0.717651723179835,0.4856301087214113,-0.49096037644734014,1.2755763351235652,-0.4130929959844444,-0.06243229592644531,-0.6435702280339702,-0.9930520389784807,-0.47697490413408944,-0.2267737463446737,-1.2220930530548542,0.5788616345659447,-0.5155985072911732,1.0360536304443062,0.5287797413315294,-0.4076343666111381,-1.1225788865869577,-1.405865636235134,-0.5377431596846011,-0.5998961447987434,0.5523755044615022,-0.5383091834247862,-0.7103452980984027,-0.562685524407231,0.5493492314652986,0.0,0.0,1.0,0.0
2017-05-31,-0.36775146504379935,-0.42861641781752025,-0.3352133410725194,-1.1803465608108459,0.5263982763351075,0.795579458304652,0.602582465123081,-0.505649086673732,1.285312351768713,-0.3352162819512872,-0.07707843058891621,-0.6435497640607472,-0.639757234102406,-0.8998041323696315,-0.3114219377576694,-1.2220930530548542,0.5069984263469608,-0.7122257848887604,1.0381346700569334,0.5270244857896299,-0.4781034965112133,-0.9834768372354559,-1.294396178074902,-0.568348358442494,-0.5998015543629237,0.5311733815105891,-0.5387777306217777,-0.7152945727831973,-0.5787153986755091,0.46654775546441163,0.0,0.0,0.0,1.0
2017-06-01,-0.37710490363656074,-0.4832054353288881,-0.35603718007192436,-1.1927376674527792,0.37036321461527394,0.9709168623354905,0.7195348215247506,-0.5723132330857919,1.2947343033607905,-0.3763178810243625,-0.10227839758158663,-0.6736038417386125,-0.060353754105640256,-1.5340479747229445,-0.4101781610728177,-1.2220930530548542,0.44051375346245397,-0.7495721168403037,1.4426535273388312,0.5134628940966889,-0.9009182759116646,-0.9216219433912816,-1.2464723312538608,-0.5730209078711798,-0.6002406347609889,0.5971355418023245,-0.5364349946368199,-0.6501954253647748,-0.5712022572368376,0.5283728575450735,0.0,0.0,1.0,0.0
2017-06-02,-0.43147176545701066,-0.5693176883045701,-0.38329191052702904,-1.2047659257465944,0.506893893620128,1.4384832730843935,0.7975030591258633,-0.7033817243366896,1.304156254952868,-0.6034582969543956,-0.13135528257311677,-0.6693393761400216,-0.060353754105640256,-1.7031796660171679,-0.4807183205836448,-1.2220930530548542,0.40390983243615414,-0.8192057319862371,1.8476758619463642,0.5620538618180771,-1.5351404450123416,-0.9236984483358475,-1.2333055975825564,-0.576073640164588,-0.6000562058135075,0.6630977020940575,-0.5373627180868632,-0.2599364777532778,-0.22920817067215232,0.5482452117852874,0.0,0.0,1.0,0.0
2017-06-03,-0.5103914035834894,-0.6615808164928217,-0.4133027373202685,-1.2164277714597669,0.4873895109051486,1.8281219487084794,0.972931593728367,-0.8197615053611236,1.3126360113857385,-0.8565576175621306,-0.15655524956582834,-0.6774701134386618,-0.22993526044616255,-1.8300284344878273,-0.9039592776486073,-1.2220930530548542,0.37627013696731376,-0.8192057319862371,1.8499415099117247,0.6779323226604758,-1.7042663567725285,-0.8986498554008806,-1.1980220080022375,-0.7993124767024394,-0.5997825963553775,0.7408388195807452,-0.5387683596778379,0.06658665188770028,0.127045671760349,0.5151246213849331,0.0,0.0,1.0,0.0
2017-06-04,-0.5986644803027296,-0.7484619288700611,-0.441476166554745,-1.2277197489357292,0.6044158071950239,2.0229412865205223,1.440741019335044,-0.8988545604262994,1.3208017027655385,-1.1031672120004616,-0.18541675022411133,-0.675415453548133,-0.3147260136164237,-1.9709715105663412,-1.538820713246051,-1.2220930530548542,0.3127735392686285,-0.8192057319862371,1.852123244989479,0.862029914358263,-1.8311107905926607,-0.8317246444027523,-1.1459106726096184,-0.800869993178668,-0.5997825963553775,0.8704073487252222,-0.5387683596778379,0.34323931644600897,0.509597988324477,0.5780537431456083,0.0,0.0,0.0,1.0
2017-06-05,-0.6805070679894428,-0.8299610254363251,-0.4644436360393897,-1.238638512117854,0.7214421034848992,2.0619051540829316,1.8305822073406086,-0.9779476154914752,1.3289673941453408,-1.3584297746646932,-0.21298594488278816,-0.6729631447764796,-0.413648558981715,-1.6890853584093133,-1.7081170960720424,-1.2919627715611695,0.25465547690442036,-0.8189062965635272,1.854304980067233,1.071271913180213,-1.972049050392811,-0.7986643318451049,-1.0910734451634945,-0.7992813263729149,-0.5999683894162083,0.8845420973591659,-0.5378312652838547,0.690356854891019,0.9142480778738608,0.5250607985050378,0.0,0.0,0.0,1.0
2017-06-06,-0.7348739298099114,-0.8899320587586684,-0.4742430896861387,-1.2491808255409647,0.7994596343448156,1.8865677500520932,2.0255028013433907,-1.0299230516771791,1.336190890365934,-1.5552848018040484,-0.23280130354368384,-0.7414387304115785,-0.48430751995692994,-0.8575212095460837,-1.835089383191528,-1.2919627715611695,0.16770248899704496,-0.8195091872160413,1.4526223783864154,1.1813752443124697,-1.6901725307925102,-0.5977988820992627,-0.9183602763721219,-0.8028636142682408,-0.6000631233597679,0.9505042576509012,-0.5373627180868632,0.8993544776900125,1.1141329410363263,0.6277346287461387,0.0,0.0,0.0,1.0
2017-06-07,-0.7652726052364092,-0.9206864348214435,-0.4687308970098302,-1.2593435652900722,0.9749990787796279,0.990398796116695,2.0644869201439477,-1.019753944597375,1.3431003215334572,-1.6136923373289076,-0.2470166695395782,0.11798764225603817,-0.9082612858082196,-0.3360318280555754,-1.9761697022131821,-1.2919627715611695,0.1348336619530199,1.3043951977942072,-0.9684993851299084,1.1694727082638474,-0.8586367979716258,-0.6220498228955513,-0.9310999692248401,-0.17674199082432612,-0.5298938064137803,1.083999105860364,-0.5139353582372836,0.8612032028521558,1.061748809966539,0.7856094429878346,0.0,0.0,0.0,1.0
2017-06-08,-0.7833948925098925,-0.9352947634512369,-0.47822411773016094,-1.2691237199260583,1.4431042639391278,0.269567246212136,1.889058385541444,-0.9960260280778078,1.3496956876479116,-1.5271626550698498,-0.2573551175365923,0.45941450132314027,-1.544191934585154,-0.6461065954283127,-1.6940090641698737,-1.2919627715611695,0.11735342211596758,1.7782096621674928,0.6479229601118462,1.1985246136305363,-0.3371652367110629,-0.6380749032090843,-0.9483738360489048,0.44143629859082223,-0.31567366822455606,1.0839991058603615,-0.32036914021611723,0.7751915747844282,0.9883096070907827,0.6829356127467338,0.0,0.0,0.0,1.0
2017-06-09,-0.8120397982002533,-0.9760443117344055,-0.5085411774498577,-1.278518391378032,1.8331919182387113,0.795579458304652,0.9924236531286454,-1.043481861116924,1.3556629236562276,-1.3908784055118335,-0.2694166401997685,0.4596487976801493,-1.7137734409256764,-0.7306724410754243,-0.8616351819421174,-1.2919627715611695,0.08388698003477998,1.777066833987203,1.0531718595159154,1.1847022864227446,-0.6472294082714003,-0.6684073049251272,-0.9495047120358303,0.4108310998329296,-0.31567366822455606,1.1052012288112794,-0.3203691402161171,0.6779865139926289,0.79219346136467,0.6718954159466156,0.0,0.0,0.0,1.0
2017-06-10,-0.8418538837146743,-1.0021855313877075,-0.5302837152286539,-1.2875247958020883,2.028235745388503,0.8150613920858566,0.2712174553183513,-1.097717098875922,1.361002029558405,-1.2416147036149403,-0.2836320061956218,0.4421107094997984,-1.84095957068106,-0.7870496715068267,-0.33963800156199064,-1.2919627715611695,0.048627692842097656,1.735262071709573,1.0543130747873561,1.1828550403876301,-0.7317923641514937,-0.6654550584720801,-0.9558615554103764,0.4746892753583039,-0.31728057886011646,1.1782307634199818,-0.3016272523364534,0.5866557680667419,0.7060117075957858,0.7337205180272774,0.0,0.0,0.0,1.0
2017-06-11,-0.8646528902845663,-0.9991100937814592,-0.5443704298458824,-1.2961402644062223,2.067244510818462,0.795579458304652,0.7975030591258633,-1.1429131303417264,1.3660270704075141,-1.0815347914356843,-0.2993550625243695,0.44168146720455786,-1.98227749263149,-0.9279927475853408,-0.6500147034096362,-1.2919627715611695,0.027860570300645156,1.7315976540693574,0.24656761869269192,1.1681805774539606,-0.7881676680715507,-0.6958303776129271,-0.9678417476003741,0.479315099292703,-0.31755302577593064,1.222205536947807,-0.30023566716138844,0.5409023003212738,0.7074294803900303,0.7966496397879528,0.0,0.0,0.0,1.0
2017-06-12,-0.8833597674700704,-0.9960346561751744,-0.5627444054335904,-1.3043622442411493,1.8917050663836497,0.931952994773082,0.8169951185261417,-1.1926287649541005,1.3710521112566232,-0.9214548792564282,-0.3165858091860733,0.4407345952523587,-1.6996416487306303,-1.1253130540952572,-0.7346628948226319,-1.3426104471489257,0.0020137199432995094,1.727427693147458,0.6519172135618886,1.1220473417880341,-0.9291059278717011,-0.7148307149178887,-0.9786346289733959,0.4877568385938622,-0.3180323199288481,1.1633107509730434,-0.29770551229763387,0.5337400117514122,0.7048014097959612,0.7558009116275137,0.0,0.0,0.0,1.0
2017-06-13,-0.9055741841279042,-1.0006478125845741,-0.5863243407711302,-1.3121882989567994,0.9945034614946073,1.0293626636791036,0.7975030591258633,-1.250253705073021,1.374820891893453,-0.8349251969973704,-0.3357550148471659,0.44018602404990065,-0.865865909223097,-0.9843699780167431,-0.7910950224312904,-1.3426104471489257,-0.026074186803413668,1.7213539614536062,-0.5613120980221421,1.0848720776240772,-1.1264194915919086,-0.7374420708299716,-0.9736779816762035,0.4970084864626603,-0.31811669816306704,1.1044159649982823,-0.29722290868473245,0.5542197850578564,0.7140662936713464,0.7756732658677254,0.0,0.0,0.0,1.0
2017-06-14,-0.9342190898182464,-1.0006478125845741,-0.6022484529471411,-1.3196161095242604,0.27284130104037807,0.7371336569610389,0.9339474749278106,-1.2909301333922558,1.3785896725302846,-0.8543943755056683,-0.3510473025093988,0.9177530033561917,-0.34298959800650003,-0.7588610562911176,-0.9321753414529446,-1.3426104471489257,-0.028165839433487893,2.0001265926498397,0.2485815279952341,1.040687091649648,-0.9854812317917581,-0.7797926890459663,-0.9754909071475738,1.3692800138097496,-0.013498480723385336,1.0086137798126653,-0.03720264171424882,0.5151882244355815,0.7140662936713464,0.7248883605871816,0.0,0.0,0.0,1.0
2017-06-15,-0.9628639955086072,-1.0075675471987013,-0.6016359870942266,-1.3266434749229565,0.7994596343448156,0.5812781867114044,1.0314077719292019,-1.2796311255258228,1.3817303230609779,-0.9192916371999488,-0.3585857541738505,0.9265455276316035,-0.6538890262974523,-0.9984642856245978,-1.1296877880832572,-1.3426104471489257,-0.02697060935916015,1.6278189376188419,0.24908500532086963,1.0625890877350215,-0.7599800161115142,-0.76559066713545,-0.9744663511700108,1.6231551994350186,-0.0008926263543520711,0.9779884911057913,0.0391330676196215,0.40563836741438813,0.7030987031009058,0.6718954159466156,0.0,0.0,0.0,1.0
2017-06-16,-1.0084620086483538,-1.0590811271037843,-0.6059232480646866,-1.3332683127928557,0.818964017059795,0.9514349285542866,0.7390268809250284,-1.2366948956332762,1.3842428434855323,-0.9733726886118835,-0.3725857358364772,0.920546640902765,-0.7386797794677133,-1.1816902845266595,-0.988607469061603,-1.3426104471489257,-0.02697060935916015,1.5755613878244439,0.24948778718137815,1.0793448337536578,-0.9995750577717764,-0.7777075031493395,-0.9744663511700108,1.7243937703898806,-0.003252391247667663,0.9049589564970841,0.06958863542407503,0.2250281328216104,0.5247426850058456,0.6619592388265064,0.0,0.0,0.0,1.0
2017-06-17,-1.047044942843534,-1.1205898792292976,-0.6172538663437803,-1.3394886600515223,0.7994596343448156,1.107290398803921,0.5830904057228025,-1.1948885665274303,1.3864412988570165,-1.0425964344191228,-0.3917549414975698,0.917855276597725,-0.7952069482478821,-1.054841516056,-0.7628789586269531,-1.3426104471489257,-0.07134352586859433,1.6039841829228572,-0.5600701872855743,1.080717218663067,-1.1827947955119655,-0.756915110662877,-0.9633114889731478,1.739968935152167,-0.007956087400600814,0.8625547105952556,0.013854946341924938,0.16049269578818612,0.3249059157684572,0.5924059989857621,0.0,0.0,0.0,1.0
2017-06-18,-1.0558137915242374,-1.1659525839218294,-0.6481833919164111,-1.3453026734758173,0.9359903133496698,0.5228323853677921,0.9534395343280891,-1.1327440232619221,1.3883256891754325,-1.0836980334921638,-0.41717029282350787,1.0432465268537037,-0.936524870198312,-1.1253130540952572,-1.0027155009637716,-1.3426104471489257,-0.07238935218363145,1.7802265987223223,-0.9648743483853324,1.0471966643878627,-1.0559503616918333,-0.7503504309837653,-0.9648726795711454,2.3370584514791792,0.09898881988733879,0.7675377892226382,0.17953792067012195,0.16549894715187952,0.15606073733372305,0.5725336447455481,0.0,0.0,0.0,1.0
2017-06-19,-1.0616596906447249,-1.2105464292128219,-0.6809503150478048,-1.3507086302480866,1.0335122269245656,0.542314319148996,1.1093760095303151,-1.0649499760631975,1.3895819493877097,-1.1139834222828244,-0.45723177881189636,1.0425416107854257,-1.1343699609289106,-1.1957845921345143,-1.1861199156919155,-1.3732975226594204,-0.0870309205941519,1.7851762806013791,0.2503436986349587,1.066178907113199,-1.1264194915919086,-0.7456738397851536,-0.9921374845168772,2.3373076541153766,0.10131484355129923,0.7322009176377791,0.1631903089670854,0.17500358331067892,-0.00045256627850657306,0.6122783532259738,0.0,0.0,0.0,1.0
2017-06-20,-1.0680901796772517,-1.253602555700663,-0.7072863467235182,-1.3557049284666682,0.740946486199878,0.678687855617426,0.5246142275219684,-1.0254034485306096,1.3898960144407781,-1.1247996325652216,-0.4994471081329824,1.0377980666599675,-0.9930520389784807,-1.3085390529973189,-1.05914762857243,-1.3732975226594204,-0.11048731080284295,1.6373672839749773,0.2503940463675222,1.031473531368048,-1.1968886214919836,-0.7671108280130546,-1.0274951353435196,2.579937570782273,0.12048301793527433,0.8177946732544357,0.23603534168336807,0.18937600514291025,-0.13630870290950034,0.7127441441070524,0.0,0.0,0.0,1.0
2017-06-21,-1.0815357476543452,-1.2989652603931947,-0.727803952796427,-1.3602900876205712,0.5849114244800444,0.7566155907422436,0.5441062869222462,-1.0615602737032568,1.3905241445469168,-1.1745541998641804,-0.5311086051238072,1.0235987135618372,-0.7669433638577897,-1.3931048986444305,-1.1296877880832572,-1.3732975226594204,-0.12229020778683335,0.7906047792646173,0.25049474183264925,1.0160082268901316,-1.3096392293320975,-0.8043742014331274,-1.0282406493242413,1.9823807995123925,0.11814184824119603,0.7879546483605565,0.25601887963505937,0.22197706770161854,-0.25679916913430145,0.6807275733867092,0.0,0.0,0.0,1.0
2017-06-22,-1.1131036029049404,-1.3258753394481273,-0.7513838881339862,-1.3644627490281824,0.9554946960646492,1.0098807298978996,0.6805507027241936,-1.146302832701667,1.3902100794938483,-1.2719000924056183,-0.5610470274484698,1.0248570646759922,-1.0071838311735268,-1.2662561301737711,-1.2002279475940842,-1.3732975226594204,-0.1448501754397779,0.8590512611184066,0.6555002938626616,1.0097572796835805,-1.394202185212191,-0.8042919895132952,-1.0419728151315975,1.3297502456430668,0.11997346987789546,0.7596851510926692,0.24594980037171021,0.24745156022055295,-0.2538072976376051,0.7005999276269209,0.0,0.0,0.0,1.0
2017-06-23,-1.1633783353410583,-1.3112670108183155,-0.784763277118314,-1.3682216762398731,1.1115297577844827,1.1462542663663295,0.7585189403253069,-1.1960184673140593,1.3895819493877097,-1.313001691478659,-0.5868931474409639,1.0223360922042926,-1.1908971297090793,-1.1394073617031117,-1.3130922028114012,-1.3732975226594204,-0.15710128370164197,0.9083125319598936,0.2503436986349587,0.9689301129061609,-1.2673577513920589,-0.8121843916088907,-1.0480594823428533,1.3391264948299635,0.11022373382961648,0.7879546483605565,0.16972185689314803,0.08151435740666722,-0.30210257619047126,0.6674793372265666,0.0,0.0,0.0,1.0
2017-06-24,-1.208391758568747,-1.2805126347555589,-0.8221236941466443,-1.3715657554043865,0.5263982763351075,1.0878084650227164,1.011915712528924,-1.2287855901267657,1.3880116241223621,-1.3065119653092552,-0.6155392637659586,1.021251075407176,-1.0637109999536958,-1.1816902845266595,-1.3977403942243969,-1.3732975226594204,-0.14664302055127,0.916586588472135,1.060086281454644,0.9038377158103361,-1.1405133175719266,-0.835994317648546,-1.0476812234326627,1.2798629929094636,0.11003023384710942,0.7227777518818159,0.17063552392728168,-0.12989626523857078,-0.4242443886501144,0.7480727738674313,0.0,0.0,0.0,1.0
